2020,3,SUV,德系中型,8,宝沃汽车,宝沃BX7,188
2020,3,SUV,德系中型,9,北京奔驰,奔驰EQC,60
2020,3,SUV,德系中型,10,上汽大众,大众途观L新能源,29
2020,3,SUV,德系紧凑型,1,华晨宝马,宝马X1,5999
2020,3,SUV,德系紧凑型,2,一汽大众,大众T-ROC探歌,4969
2020,3,SUV,德系紧凑型,3,一汽大众捷达,捷达VS5,4638
2020,3,SUV,德系紧凑型,4,北京奔驰,奔驰GLB,4505
2020,3,SUV,德系紧凑型,5,上汽大众,大众途岳,3082
2020,3,SUV,德系紧凑型,6,一汽大众奥迪,奥迪Q3,2160
2020,3,SUV,德系紧凑型,7,华晨宝马,宝马X2,2141
2020,3,SUV,德系紧凑型,8,宝沃汽车,宝沃BX5,498
2020,3,SUV,德系紧凑型,9,华晨宝马,宝马X1新能源,288
2020,3,SUV,德系紧凑型,10,上汽斯柯达,斯柯达柯珞克,194
2020,3,SUV,德系紧凑型,11,北京奔驰,奔驰GLA,41
2020,3,SUV,德系紧凑型,12,宝沃汽车,宝沃BX6,0
2020,3,SUV,德系小型,1,一汽大众奥迪,奥迪Q2L,1379
2020,3,SUV,德系小型,2,一汽大众,大众探影,1150
2020,3,SUV,德系小型,3,上汽大众,大众T-Cross,1034
2020,3,SUV,德系小型,4,上汽斯柯达,斯柯达柯米克,721
2020,3,SUV,德系小型,5,一汽大众奥迪,奥迪Q2L e-tron,165
2020,3,SUV,德系小型,6,宝沃汽车,宝沃BX3,48
2020,3,SUV,自主中大型,1,理想汽车,理想ONE,1447
2020,3,SUV,自主中大型,2,长城汽车,哈弗H9,1397
2020,3,SUV,自主中大型,3,上汽乘用车,荣威RX8,880
2020,3,SUV,自主中大型,4,长安汽车,长安CS95,810
2020,3,SUV,自主中大型,5,一汽奔腾,奔腾T99,359
2020,3,SUV,自主中大型,6,一汽红旗,红旗HS7,156
2020,3,SUV,自主中大型,7,上汽大通,上汽大通D90,103
2020,3,SUV,自主中大型,8,众泰汽车,众泰T700,95
2020,3,SUV,自主中大型,9,蔚来汽车,蔚来ES8,54
2020,3,SUV,自主中大型,10,北京汽车,北京BJ80,8
2020,3,SUV,自主中大型,11,北京汽车,北京BJ90,1
2020,3,SUV,自主中型,1,奇瑞汽车,奇瑞瑞虎8,5490
2020,3,SUV,自主中型,2,一汽红旗,红旗HS5,5362
2020,3,SUV,自主中型,3,奇瑞汽车,捷途X70,4626
2020,3,SUV,自主中型,4,长安汽车,长安欧尚CX70,4073
2020,3,SUV,自主中型,5,东风小康,东风风光580,2827
2020,3,SUV,自主中型,6,斯威汽车,SWM斯威G05,2002
2020,3,SUV,自主中型,7,蔚来汽车,蔚来ES6,1479
2020,3,SUV,自主中型,8,比亚迪,比亚迪唐,1399
2020,3,SUV,自主中型,9,潍柴汽车,潍柴汽车U70,1318
2020,3,SUV,自主中型,10,广汽乘用车,广汽传祺GS8,1141
2020,3,SUV,自主中型,11,长安汽车,长安CS85 COUPE,1060
2020,3,SUV,自主中型,12,奇瑞汽车,星途-TX,877
2020,3,SUV,自主中型,13,比亚迪,比亚迪唐新能源,807
2020,3,SUV,自主中型,14,长安汽车,欧尚COS1°科赛,641
2020,3,SUV,自主中型,15,长城汽车,WEY VV7,638
2020,3,SUV,自主中型,16,斯威汽车,SWM斯威X7,601
2020,3,SUV,自主中型,17,奇瑞汽车,捷途X90,573
2020,3,SUV,自主中型,18,广汽新能源,Aion LX(埃安LX),501
2020,3,SUV,自主中型,19,长城汽车,哈弗H7,499
2020,3,SUV,自主中型,20,东风小康,东风风光ix5,453
2020,3,SUV,自主中型,21,腾势汽车,腾势X,436
2020,3,SUV,自主中型,22,东风小康,东风风光ix7,362
2020,3,SUV,自主中型,23,众泰汽车,众泰T600,164
2020,3,SUV,自主中型,24,东风启辰,启辰T90,121
2020,3,SUV,自主中型,25,广汽乘用车,广汽传祺GS7,88
2020,3,SUV,自主中型,26,华晨雷诺,观境,47
2020,3,SUV,自主中型,27,上汽大通,上汽大通D60,8
2020,3,SUV,自主中型,28,上汽乘用车,荣威MARVEL X,7
2020,3,SUV,自主中型,29,潍柴汽车,英致G5,2
2020,3,SUV,自主中型,30,猎豹汽车,猎豹Q6,0
2020,3,SUV,自主中型,31,力帆汽车,力帆X80,0
2020,3,SUV,自主中型,32,比速汽车,比速T5,0
2020,3,SUV,自主中型,33,众泰汽车,君马SEEK 5,0
2020,3,SUV,自主中型,34,长城汽车,WEY P8,0
2020,3,SUV,自主中型,35,大乘汽车,大乘G70s,0
2020,3,SUV,自主中型,36,华晨中华,中华V7,0
2020,3,SUV,自主中型,37,众泰汽车,君马S70,0
2020,3,SUV,自主中型,38,北汽银翔,北汽幻速S7,0
2020,3,SUV,自主中型,39,奇瑞汽车,捷途X95,0
2020,3,SUV,自主紧凑型,1,长城汽车,哈弗H6,20319
2020,3,SUV,自主紧凑型,2,长安汽车,长安CS75,18424
2020,3,SUV,自主紧凑型,3,吉利汽车,吉利博越,15096
2020,3,SUV,自主紧凑型,4,比亚迪,比亚迪宋pro,11827
2020,3,SUV,自主紧凑型,5,长安汽车,长安欧尚X7,11677
2020,3,SUV,自主紧凑型,6,长城汽车,哈弗M6,8555
2020,3,SUV,自主紧凑型,7,长安汽车,长安CS55,7946
2020,3,SUV,自主紧凑型,8,吉利汽车,吉利远景X6,7836
2020,3,SUV,自主紧凑型,9,广汽乘用车,广汽传祺GS4,7815
2020,3,SUV,自主紧凑型,10,吉利汽车,吉利帝豪GS,7116
2020,3,SUV,自主紧凑型,11,上汽乘用车,荣威RX5,7052
2020,3,SUV,自主紧凑型,12,长城汽车,哈弗F7,6067
2020,3,SUV,自主紧凑型,13,上汽通用五菱,宝骏530,3687
2020,3,SUV,自主紧凑型,14,奇瑞汽车,奇瑞瑞虎7,2844
2020,3,SUV,自主紧凑型,15,东风小康,东风风光S560,2576
2020,3,SUV,自主紧凑型,16,上汽乘用车,名爵HS,2236
2020,3,SUV,自主紧凑型,17,东风风行,东风风行T5,2069
2020,3,SUV,自主紧凑型,18,吉利汽车,吉利ICON,2036
2020,3,SUV,自主紧凑型,19,一汽奔腾,奔腾T77,2013
2020,3,SUV,自主紧凑型,20,长城汽车,WEY VV6,1567
2020,3,SUV,自主紧凑型,21,比亚迪,比亚迪宋pro新能源,1508
2020,3,SUV,自主紧凑型,22,东风乘用车,东风风神AX7,1222
2020,3,SUV,自主紧凑型,23,斯威汽车,SWM斯威G01,1211
2020,3,SUV,自主紧凑型,24,威马汽车,威马EX5,1173
2020,3,SUV,自主紧凑型,25,比亚迪,比亚迪宋,1109
2020,3,SUV,自主紧凑型,26,广汽乘用车,广汽传祺GS5,1087
2020,3,SUV,自主紧凑型,27,长城汽车,哈弗F5,1048
2020,3,SUV,自主紧凑型,28,长城汽车,哈弗H4,1000
2020,3,SUV,自主紧凑型,29,吉利汽车,领克02,996
2020,3,SUV,自主紧凑型,30,吉利汽车,领克01,942
2020,3,SUV,自主紧凑型,31,长城汽车,WEY VV5,850
2020,3,SUV,自主紧凑型,32,小鹏汽车,小鹏汽车G3,789
2020,3,SUV,自主紧凑型,33,吉利汽车,吉利星越新能源,753
2020,3,SUV,自主紧凑型,34,吉利汽车,吉利星越,747
2020,3,SUV,自主紧凑型,35,江淮汽车,江淮瑞风S5,526
2020,3,SUV,自主紧凑型,36,海马汽车,海马8S,521
2020,3,SUV,自主紧凑型,37,汉腾汽车,汉腾X5,456
2020,3,SUV,自主紧凑型,38,北京汽车,北京BJ40,405
2020,3,SUV,自主紧凑型,39,大乘汽车,大乘G60,403
2020,3,SUV,自主紧凑型,40,北汽银翔,北汽幻速S3,359
2020,3,SUV,自主紧凑型,41,斯威汽车,SWM斯威X3,335
2020,3,SUV,自主紧凑型,42,上汽通用五菱,宝骏RS-5,335
2020,3,SUV,自主紧凑型,43,汉腾汽车,汉腾X7,325
2020,3,SUV,自主紧凑型,44,观致汽车,观致5 SUV,324
2020,3,SUV,自主紧凑型,45,野马汽车,野马T80,283
2020,3,SUV,自主紧凑型,46,北京汽车,北京汽车智行,237
2020,3,SUV,自主紧凑型,47,东南汽车,东南DX7,208
2020,3,SUV,自主紧凑型,48,力帆汽车,力帆X70,184
2020,3,SUV,自主紧凑型,49,开瑞汽车,开瑞K60,178
2020,3,SUV,自主紧凑型,50,凯翼汽车,凯翼X5,159
2020,3,SUV,自主紧凑型,51,长城汽车,哈弗H5,112
2020,3,SUV,自主紧凑型,52,北汽制造,北汽勇士,102
2020,3,SUV,自主紧凑型,53,东风启辰,启辰T70,99
2020,3,SUV,自主紧凑型,54,奇瑞汽车,奇瑞瑞虎e,65
2020,3,SUV,自主紧凑型,55,长安汽车,长安UNI-T,60
2020,3,SUV,自主紧凑型,56,众泰汽车,众泰T500,56
2020,3,SUV,自主紧凑型,57,吉利汽车,领克02新能源,45
2020,3,SUV,自主紧凑型,58,北京汽车,北京BJ20,45
2020,3,SUV,自主紧凑型,59,东风乘用车,东风风神AX5,36
2020,3,SUV,自主紧凑型,60,一汽奔腾,奔腾X80,20
2020,3,SUV,自主紧凑型,61,福田汽车,福田萨瓦纳,15
2020,3,SUV,自主紧凑型,62,江淮汽车,江淮瑞风S7,11
2020,3,SUV,自主紧凑型,63,东风裕隆,纳智捷URX,10
2020,3,SUV,自主紧凑型,64,长城汽车,欧拉iQ,9
2020,3,SUV,自主紧凑型,65,一汽红旗,红旗E-HS3,7
2020,3,SUV,自主紧凑型,66,上汽乘用车,名爵GS锐腾,6
2020,3,SUV,自主紧凑型,67,吉利汽车,吉利帝豪GSe,6
2020,3,SUV,自主紧凑型,68,广汽三菱,祺智EV,5
2020,3,SUV,自主紧凑型,69,吉利汽车,领克01新能源,5
2020,3,SUV,自主紧凑型,70,力帆汽车,力帆迈威,1
2020,3,SUV,自主紧凑型,71,郑州日产,东风风度MX6,0
2020,3,SUV,自主紧凑型,72,广汽本田,广汽世锐PHEV,0
2020,3,SUV,自主紧凑型,73,北汽银翔,北汽幻速S6,0
2020,3,SUV,自主紧凑型,74,北京汽车,北汽绅宝X55,0
2020,3,SUV,自主紧凑型,75,北汽银翔,北汽幻速S5,0
2020,3,SUV,自主紧凑型,76,海马汽车,海马S5,0
2020,3,SUV,自主紧凑型,77,上汽乘用车,荣威RX5新能源,0
2020,3,SUV,自主紧凑型,78,华泰汽车,华泰新能源EV,0
2020,3,SUV,自主紧凑型,79,猎豹汽车,猎豹CS10,0
2020,3,SUV,自主紧凑型,80,一汽吉林,一汽森雅R9,0
2020,3,SUV,自主紧凑型,81,广汽新能源,广汽传祺GS4新能源,0
2020,3,SUV,自主紧凑型,82,猎豹汽车,猎豹迈途,0
2020,3,SUV,自主紧凑型,83,海马汽车,海马S7,0
2020,3,SUV,自主紧凑型,84,野马汽车,野马T70,0
2020,3,SUV,自主紧凑型,85,陆风汽车,陆风,0
2020,3,SUV,自主紧凑型,86,比亚迪,比亚迪宋新能源,0
2020,3,SUV,自主紧凑型,87,吉利汽车,吉利远景S1,0
2020,3,SUV,自主紧凑型,88,华泰汽车,华泰圣达菲,0
2020,3,SUV,自主紧凑型,89,东风裕隆,纳智捷优6 SUV,0
2020,3,SUV,自主紧凑型,90,广汽三菱,祺智PHEV,0
2020,3,SUV,自主紧凑型,91,观致汽车,观致3都市SUV,0
2020,3,SUV,自主紧凑型,92,华晨中华,中华V6,0
2020,3,SUV,自主紧凑型,93,天津一汽,一汽骏派D80,0
2020,3,SUV,自主紧凑型,94,众泰汽车,众泰SR7,0
2020,3,SUV,自主紧凑型,95,汉腾汽车,汉腾X7新能源,0
2020,3,SUV,自主紧凑型,96,凯翼汽车,凯翼V3,0
2020,3,SUV,自主紧凑型,97,北汽昌河,昌河Q7,0
2020,3,SUV,自主紧凑型,98,汉腾汽车,汉腾X5新能源,0
2020,3,SUV,自主紧凑型,99,开瑞汽车,开瑞K60EV,0
2020,3,SUV,自主小型,1,长安汽车,长安CS35,10891
2020,3,SUV,自主小型,2,吉利汽车,吉利缤越,6510
2020,3,SUV,自主小型,3,上汽乘用车,名爵ZS,6503
2020,3,SUV,自主小型,4,吉利汽车,吉利远景X3,6316
2020,3,SUV,自主小型,5,上汽通用五菱,宝骏510,5108
2020,3,SUV,自主小型,6,奇瑞汽车,奇瑞瑞虎3,4839
2020,3,SUV,自主小型,7,广汽乘用车,广汽传祺GS3,3894
2020,3,SUV,自主小型,8,上汽乘用车,名爵EZS纯电动,2531
2020,3,SUV,自主小型,9,奇瑞汽车,奇瑞瑞虎5X,2257
2020,3,SUV,自主小型,10,上汽通用五菱,宝骏RS-3,2197
2020,3,SUV,自主小型,11,比亚迪,比亚迪元新能源,2009
2020,3,SUV,自主小型,12,北京汽车,北京汽车智达X3,1926
2020,3,SUV,自主小型,13,一汽奔腾,奔腾X40,1686
2020,3,SUV,自主小型,14,长城汽车,哈弗H2,1215
2020,3,SUV,自主小型,15,长安汽车,长安CS15,924
2020,3,SUV,自主小型,16,野马汽车,野马T60博骏,712
2020,3,SUV,自主小型,17,合众新能源,哪吒N01,616
2020,3,SUV,自主小型,18,江淮汽车,江淮瑞风S2,611
2020,3,SUV,自主小型,19,东风启辰,启辰T60,605
2020,3,SUV,自主小型,20,一汽奔腾,奔腾T33,551
2020,3,SUV,自主小型,21,奇瑞汽车,奇瑞瑞虎5,533
2020,3,SUV,自主小型,22,上汽乘用车,荣威RX3,529
2020,3,SUV,自主小型,23,东南汽车,东南DX5,514
2020,3,SUV,自主小型,24,北汽新能源,北汽新能源EX,503
2020,3,SUV,自主小型,25,东南汽车,东南DX3,474
2020,3,SUV,自主小型,26,江淮汽车,江淮瑞风S3,440
2020,3,SUV,自主小型,27,北汽昌河,昌河Q35,436
2020,3,SUV,自主小型,28,北汽制造,北京BJ212,412
2020,3,SUV,自主小型,29,江淮汽车,江淮瑞风S4,359
2020,3,SUV,自主小型,30,凯翼汽车,凯翼X3,346
2020,3,SUV,自主小型,31,长安汽车,长安欧尚科赛5,179
2020,3,SUV,自主小型,32,江淮汽车,江淮iEVS4,172
2020,3,SUV,自主小型,33,长城汽车,哈弗H1,125
2020,3,SUV,自主小型,34,国机智骏,国机智骏GX5,109
2020,3,SUV,自主小型,35,长安汽车,长安CS15 EV,99
2020,3,SUV,自主小型,36,比速汽车,比速T3,85
2020,3,SUV,自主小型,37,众泰汽车,众泰T300,85
2020,3,SUV,自主小型,38,广汽新能源,广汽传祺GE3,45
2020,3,SUV,自主小型,39,江铃汽车,易至EX5,24
2020,3,SUV,自主小型,40,华晨中华,中华V3,22
2020,3,SUV,自主小型,41,奇瑞汽车,奇瑞瑞虎3xe,21
2020,3,SUV,自主小型,42,云度新能源,云度π1,12
2020,3,SUV,自主小型,43,吉利汽车,吉利缤越新能源,10
2020,3,SUV,自主小型,44,一汽奔腾,奔腾X40新能源,7
2020,3,SUV,自主小型,45,云度新能源,云度π3,6
2020,3,SUV,自主小型,46,广汽本田,理念VE-1,6
2020,3,SUV,自主小型,47,江淮汽车,江淮iEV7S,5
2020,3,SUV,自主小型,48,猎豹汽车,猎豹CS9,0
2020,3,SUV,自主小型,49,一汽吉林,一汽森雅R7,0
2020,3,SUV,自主小型,50,北京汽车,北汽绅宝X35,0
2020,3,SUV,自主小型,51,天津一汽,一汽骏派D60,0
2020,3,SUV,自主小型,52,东风裕隆,纳智捷U5 SUV,0
2020,3,SUV,自主小型,53,众泰汽车,众泰T300新能源,0
2020,3,SUV,自主小型,54,猎豹汽车,猎豹CS9新能源,0
2020,3,SUV,自主小型,55,江铃汽车,江铃E400,0
2020,3,SUV,自主小型,56,东风乘用车,东风风神AX4,0
2020,3,SUV,自主小型,57,东南汽车,东南DX3电动车,0
2020,3,SUV,自主小型,58,吉利汽车,吉利远景X1,0
2020,3,SUV,自主小型,59,潍柴汽车,英致G3,0
2020,3,SUV,自主小型,60,北京汽车,北汽绅宝X25,0
2020,3,SUV,自主小型,61,长安汽车,长安欧尚科赛3,0
2020,3,SUV,自主小型,62,比亚迪,比亚迪S2,0
2020,3,SUV,自主小型,63,北汽银翔,北汽幻速S2,0
2020,3,SUV,自主小型,64,力帆汽车,力帆X50,0
2020,3,SUV,自主小型,65,东风乘用车,东风风神AX3,0
2020,3,SUV,自主小型,66,北汽昌河,昌河Q25,0
2020,3,SUV,自主小型,67,一汽吉林,一汽森雅R8,0
2020,3,SUV,自主小型,68,江淮大众,思皓E20X,0
2020,3,SUV,自主小型,69,东风启辰,启辰e30,0
2020,3,SUV,自主小型,70,东风启辰,启辰T60新能源,0
2020,2,SUV,自主中大型,1,长城汽车,哈弗H9,315
2020,2,SUV,自主中大型,2,理想汽车,理想ONE,269
2020,2,SUV,自主中大型,3,长安汽车,长安CS95,265
2020,2,SUV,自主中大型,4,一汽奔腾,奔腾T99,103
2020,2,SUV,自主中大型,5,上汽乘用车,荣威RX8,100
2020,2,SUV,自主中大型,6,蔚来汽车,蔚来ES8,36
2020,2,SUV,自主中大型,7,一汽红旗,红旗HS7,24
2020,2,SUV,自主中大型,8,北京汽车,北京BJ80,8
2020,2,SUV,自主中大型,9,上汽大通,上汽大通D90,8
2020,2,SUV,自主中大型,10,北京汽车,北京BJ90,0
2020,2,SUV,自主中大型,11,众泰汽车,众泰T700,0
2020,2,SUV,自主中型,1,奇瑞汽车,捷途X70,3137
2020,2,SUV,自主中型,2,长安汽车,长安欧尚CX70,2328
2020,2,SUV,自主中型,3,奇瑞汽车,奇瑞瑞虎8,2066
2020,2,SUV,自主中型,4,一汽红旗,红旗HS5,878
2020,2,SUV,自主中型,5,蔚来汽车,蔚来ES6,671
2020,2,SUV,自主中型,6,奇瑞汽车,捷途X95,611
2020,2,SUV,自主中型,7,长安汽车,长安CS85 COUPE,607
2020,2,SUV,自主中型,8,潍柴汽车,潍柴汽车U70,603
2020,2,SUV,自主中型,9,东风小康,东风风光580,558
2020,2,SUV,自主中型,10,奇瑞汽车,星途-TX,437
2020,2,SUV,自主中型,11,斯威汽车,SWM斯威G05,352
2020,2,SUV,自主中型,12,广汽乘用车,广汽传祺GS8,348
2020,2,SUV,自主中型,13,斯威汽车,SWM斯威X7,269
2020,2,SUV,自主中型,14,东风小康,东风风光ix5,256
2020,2,SUV,自主中型,15,华晨雷诺,观境,244
2020,2,SUV,自主中型,16,比亚迪,比亚迪唐,204
2020,2,SUV,自主中型,17,广汽新能源,Aion LX(埃安LX),150
2020,2,SUV,自主中型,18,比亚迪,比亚迪唐新能源,121
2020,2,SUV,自主中型,19,长城汽车,WEY VV7,103
2020,2,SUV,自主中型,20,东风小康,东风风光ix7,100
2020,2,SUV,自主中型,21,长城汽车,哈弗H7,66
2020,2,SUV,自主中型,22,上汽大通,上汽大通D60,47
2020,2,SUV,自主中型,23,广汽乘用车,广汽传祺GS7,44
2020,2,SUV,自主中型,24,华晨中华,中华V7,24
2020,2,SUV,自主中型,25,上汽乘用车,荣威MARVEL X,15
2020,2,SUV,自主中型,26,长安汽车,欧尚COS1°科赛,14
2020,2,SUV,自主中型,27,东风启辰,启辰T90,13
2020,2,SUV,自主中型,28,奇瑞汽车,捷途X90,0
2020,2,SUV,自主中型,29,北汽银翔,北汽幻速S7,0
2020,2,SUV,自主中型,30,众泰汽车,众泰T600,0
2020,2,SUV,自主中型,31,众泰汽车,君马S70,0
2020,2,SUV,自主中型,32,大乘汽车,大乘G70s,0
2020,2,SUV,自主中型,33,比速汽车,比速T5,0
2020,2,SUV,自主中型,34,众泰汽车,君马SEEK 5,0
2020,2,SUV,自主中型,35,长城汽车,WEY P8,0
2020,2,SUV,自主中型,36,潍柴汽车,英致G5,0
2020,2,SUV,自主中型,37,猎豹汽车,猎豹Q6,0
2020,2,SUV,自主中型,38,力帆汽车,力帆X80,0
2020,2,SUV,自主紧凑型,1,长城汽车,哈弗H6,5071
2020,2,SUV,自主紧凑型,2,长安汽车,长安CS75,3866
2020,2,SUV,自主紧凑型,3,吉利汽车,吉利博越,3563
2020,2,SUV,自主紧凑型,4,上汽乘用车,荣威RX5,3068
2020,2,SUV,自主紧凑型,5,上汽通用五菱,宝骏530,1768
2020,2,SUV,自主紧凑型,6,吉利汽车,吉利远景X6,1722
2020,2,SUV,自主紧凑型,7,广汽乘用车,广汽传祺GS4,1634
2020,2,SUV,自主紧凑型,8,上汽乘用车,名爵HS,1537
2020,2,SUV,自主紧凑型,9,比亚迪,比亚迪宋pro,1343
2020,2,SUV,自主紧凑型,10,东风风行,东风风行T5,1199
2020,2,SUV,自主紧凑型,11,长安汽车,长安CS55,1190
2020,2,SUV,自主紧凑型,12,长城汽车,哈弗F7,1020
2020,2,SUV,自主紧凑型,13,吉利汽车,吉利帝豪GS,1002
2020,2,SUV,自主紧凑型,14,一汽奔腾,奔腾T77,576
2020,2,SUV,自主紧凑型,15,威马汽车,威马EX5,567
2020,2,SUV,自主紧凑型,16,吉利汽车,吉利星越新能源,561
2020,2,SUV,自主紧凑型,17,吉利汽车,吉利ICON,518
2020,2,SUV,自主紧凑型,18,吉利汽车,领克01,508
2020,2,SUV,自主紧凑型,19,江淮汽车,江淮瑞风S5,480
2020,2,SUV,自主紧凑型,20,吉利汽车,领克02,466
2020,2,SUV,自主紧凑型,21,吉利汽车,吉利星越,439
2020,2,SUV,自主紧凑型,22,斯威汽车,SWM斯威G01,403
2020,2,SUV,自主紧凑型,23,奇瑞汽车,奇瑞瑞虎7,375
2020,2,SUV,自主紧凑型,24,东风小康,东风风光S560,346
2020,2,SUV,自主紧凑型,25,长安汽车,长安欧尚X7,307
2020,2,SUV,自主紧凑型,26,比亚迪,比亚迪宋pro新能源,254
2020,2,SUV,自主紧凑型,27,长城汽车,WEY VV6,238
2020,2,SUV,自主紧凑型,28,东风乘用车,东风风神AX7,205
2020,2,SUV,自主紧凑型,29,北汽银翔,北汽幻速S6,200
2020,2,SUV,自主紧凑型,30,长城汽车,哈弗M6,187
2020,2,SUV,自主紧凑型,31,广汽乘用车,广汽传祺GS5,170
2020,2,SUV,自主紧凑型,32,汉腾汽车,汉腾X5,150
2020,2,SUV,自主紧凑型,33,凯翼汽车,凯翼X5,136
2020,2,SUV,自主紧凑型,34,海马汽车,海马8S,134
2020,2,SUV,自主紧凑型,35,上汽乘用车,荣威RX5新能源,121
2020,2,SUV,自主紧凑型,36,长城汽车,哈弗H4,121
2020,2,SUV,自主紧凑型,37,斯威汽车,SWM斯威X3,115
2020,2,SUV,自主紧凑型,38,长城汽车,WEY VV5,110
2020,2,SUV,自主紧凑型,39,汉腾汽车,汉腾X7,103
2020,2,SUV,自主紧凑型,40,北京汽车,北京BJ40,92
2020,2,SUV,自主紧凑型,41,长城汽车,哈弗F5,82
2020,2,SUV,自主紧凑型,42,开瑞汽车,开瑞K60,69
2020,2,SUV,自主紧凑型,43,吉利汽车,吉利帝豪GSe,63
2020,2,SUV,自主紧凑型,44,长城汽车,哈弗H5,60
2020,2,SUV,自主紧凑型,45,上汽通用五菱,宝骏RS-5,59
2020,2,SUV,自主紧凑型,46,观致汽车,观致5 SUV,50
2020,2,SUV,自主紧凑型,47,江淮汽车,江淮瑞风S7,33
2020,2,SUV,自主紧凑型,48,陆风汽车,陆风,19
2020,2,SUV,自主紧凑型,49,吉利汽车,领克01新能源,17
2020,2,SUV,自主紧凑型,50,东风乘用车,东风风神AX5,7
2020,2,SUV,自主紧凑型,51,东风启辰,启辰T70,7
2020,2,SUV,自主紧凑型,52,福田汽车,福田萨瓦纳,6
2020,2,SUV,自主紧凑型,53,吉利汽车,领克02新能源,5
2020,2,SUV,自主紧凑型,54,长城汽车,欧拉iQ,4
2020,2,SUV,自主紧凑型,55,野马汽车,野马T80,4
2020,2,SUV,自主紧凑型,56,北京汽车,北京汽车智行,4
2020,2,SUV,自主紧凑型,57,奇瑞汽车,奇瑞瑞虎e,3
2020,2,SUV,自主紧凑型,58,一汽红旗,红旗E-HS3,2
2020,2,SUV,自主紧凑型,59,东南汽车,东南DX7,2
2020,2,SUV,自主紧凑型,60,开瑞汽车,开瑞K60EV,2
2020,2,SUV,自主紧凑型,61,广汽三菱,祺智EV,1
2020,2,SUV,自主紧凑型,62,大乘汽车,大乘G60,0
2020,2,SUV,自主紧凑型,63,郑州日产,东风风度MX6,0
2020,2,SUV,自主紧凑型,64,小鹏汽车,小鹏汽车G3,0
2020,2,SUV,自主紧凑型,65,北京汽车,北汽绅宝X55,0
2020,2,SUV,自主紧凑型,66,广汽本田,广汽世锐PHEV,0
2020,2,SUV,自主紧凑型,67,东风裕隆,纳智捷URX,0
2020,2,SUV,自主紧凑型,68,上汽乘用车,名爵GS锐腾,0
2020,2,SUV,自主紧凑型,69,北京汽车,北京BJ20,0
2020,2,SUV,自主紧凑型,70,广汽三菱,祺智PHEV,0
2020,2,SUV,自主紧凑型,71,一汽奔腾,奔腾X80,0
2020,2,SUV,自主紧凑型,72,天津一汽,一汽骏派D80,0
2020,2,SUV,自主紧凑型,73,众泰汽车,众泰SR7,0
2020,2,SUV,自主紧凑型,74,汉腾汽车,汉腾X7新能源,0
2020,2,SUV,自主紧凑型,75,凯翼汽车,凯翼V3,0
2020,2,SUV,自主紧凑型,76,东风裕隆,纳智捷优6 SUV,0
2020,2,SUV,自主紧凑型,77,汉腾汽车,汉腾X5新能源,0
2020,2,SUV,自主紧凑型,78,北汽制造,北汽勇士,0
2020,2,SUV,自主紧凑型,79,北汽昌河,昌河Q7,0
2020,2,SUV,自主紧凑型,80,广汽新能源,广汽传祺GS4新能源,0
2020,2,SUV,自主紧凑型,81,猎豹汽车,猎豹迈途,0
2020,2,SUV,自主紧凑型,82,海马汽车,海马S7,0
2020,2,SUV,自主紧凑型,83,野马汽车,野马T70,0
2020,2,SUV,自主紧凑型,84,力帆汽车,力帆迈威,0
2020,2,SUV,自主紧凑型,85,北汽银翔,北汽幻速S5,0
2020,2,SUV,自主紧凑型,86,海马汽车,海马S5,0
2020,2,SUV,自主紧凑型,87,力帆汽车,力帆X70,0
2020,2,SUV,自主紧凑型,88,一汽吉林,一汽森雅R9,0
2020,2,SUV,自主紧凑型,89,华泰汽车,华泰圣达菲,0
2020,2,SUV,自主紧凑型,90,华泰汽车,华泰新能源EV,0
2020,2,SUV,自主紧凑型,91,众泰汽车,众泰T500,0
2020,2,SUV,自主紧凑型,92,比亚迪,比亚迪宋,0
2020,2,SUV,自主紧凑型,93,猎豹汽车,猎豹CS10,0
2020,2,SUV,自主紧凑型,94,北汽银翔,北汽幻速S3,0
2020,2,SUV,自主紧凑型,95,比亚迪,比亚迪宋新能源,0
2020,2,SUV,自主紧凑型,96,吉利汽车,吉利远景S1,0
2020,2,SUV,自主紧凑型,97,观致汽车,观致3都市SUV,0
2020,2,SUV,自主紧凑型,98,华晨中华,中华V6,0
2020,2,SUV,自主小型,1,奇瑞汽车,奇瑞瑞虎5X,3651
2020,2,SUV,自主小型,2,奇瑞汽车,奇瑞瑞虎3,2828
2020,2,SUV,自主小型,3,吉利汽车,吉利缤越,2054
2020,2,SUV,自主小型,4,长安汽车,长安CS35,1918
2020,2,SUV,自主小型,5,上汽乘用车,名爵ZS,1710
2020,2,SUV,自主小型,6,吉利汽车,吉利远景X3,1015
2020,2,SUV,自主小型,7,广汽乘用车,广汽传祺GS3,941
2020,2,SUV,自主小型,8,上汽通用五菱,宝骏510,883
2020,2,SUV,自主小型,9,江淮汽车,江淮瑞风S2,566
2020,2,SUV,自主小型,10,上汽通用五菱,宝骏RS-3,532
2020,2,SUV,自主小型,11,比亚迪,比亚迪元新能源,505
2020,2,SUV,自主小型,12,一汽奔腾,奔腾X40,394
2020,2,SUV,自主小型,13,上汽乘用车,名爵EZS纯电动,334
2020,2,SUV,自主小型,14,长安汽车,长安CS15,323
2020,2,SUV,自主小型,15,凯翼汽车,凯翼X3,283
2020,2,SUV,自主小型,16,上汽乘用车,荣威RX3,279
