北京,上海,2019-03-30,False,海南航空,HU7601,17:20,19:30,70%,885
北京,上海,2019-03-30,False,中国国航,CA1855,17:30,19:35,57%,630
北京,上海,2019-03-30,False,东方航空,MU5122,17:55,20:15,77%,660
北京,上海,2019-03-30,False,中国国航,CA1885,18:30,20:35,60%,630
北京,上海,2019-03-30,False,上海航空,FM9108,18:30,20:40,93%,610
北京,上海,2019-03-30,False,东方航空,MU9108,18:30,20:40,93%,660
北京,上海,2019-03-30,False,东方航空,MU5130,19:20,21:40,73%,600
北京,上海,2019-03-30,False,中国国航,CA1857,19:30,21:40,90%,630
北京,上海,2019-03-30,False,东方航空,MU5126,20:00,22:15,90%,600
北京,上海,2019-03-30,False,中国国航,CA1883,20:20,22:35,87%,630
北京,上海,2019-03-30,False,中国国航,CA1589,20:30,22:40,90%,630
北京,上海,2019-03-30,False,东方航空,MU9106,20:20,22:50,90%,600
北京,上海,2019-03-30,False,上海航空,FM9106,20:20,22:50,90%,600
北京,上海,2019-03-30,False,东方航空,MU5128,21:00,23:15,63%,600
北京,上海,2019-03-30,False,中国联航,KN5987,21:00,23:25,80%,410
北京,上海,2019-03-30,False,海南航空,HU7603,21:25,23:40,90%,795
北京,上海,2019-03-30,False,东方航空,MU5158,21:20,23:45,57%,520
北京,上海,2019-03-30,False,东方航空,MU5160,21:50,23:55,93%,520
北京,上海,2019-03-30,False,东方航空,MU5693,08:05,12:30,90%,600
成都,北京,2019-03-30,False,四川航空,3U8547,06:05,08:50,87%,810
成都,北京,2019-03-30,False,中国国航,CA4193,06:55,09:35,73%,920
成都,北京,2019-03-30,False,四川航空,3U8881,07:30,10:10,93%,920
成都,北京,2019-03-30,False,海南航空,HU7348,08:00,10:30,87%,1040
成都,北京,2019-03-30,False,中国国航,CA4113,08:00,10:40,93%,1020
成都,北京,2019-03-30,False,南方航空,CZ6120,09:00,11:40,63%,920
成都,北京,2019-03-30,False,中国国航,CA4101,09:00,11:40,53%,1020
成都,北京,2019-03-30,False,四川航空,3U8883,09:30,12:15,53%,920
成都,北京,2019-03-30,False,中国国航,CA4107,10:00,12:40,63%,1020
成都,北京,2019-03-30,False,中国国航,CA4115,11:00,13:40,47%,1020
成都,北京,2019-03-30,False,四川航空,3U8885,11:30,14:10,70%,1020
成都,北京,2019-03-30,False,海南航空,HU7148,11:55,14:35,63%,1095
成都,北京,2019-03-30,False,中国国航,CA1406,12:00,14:35,57%,1020
成都,北京,2019-03-30,False,中国联航,KN5216,12:05,14:35,93%,1098
成都,北京,2019-03-30,False,南方航空,CZ6162,12:25,15:05,53%,1020
成都,北京,2019-03-30,False,中国国航,CA4197,13:10,15:40,93%,1020
成都,北京,2019-03-30,False,四川航空,3U8887,13:30,16:10,77%,1020
成都,北京,2019-03-30,False,中国国航,CA4103,14:00,16:40,93%,1020
成都,北京,2019-03-30,False,中国国航,CA1416,14:25,17:05,73%,1020
成都,北京,2019-03-30,False,中国国航,CA4109,15:00,17:40,80%,1020
成都,北京,2019-03-30,False,中国国航,CA4105,16:00,18:40,87%,1020
成都,北京,2019-03-30,False,四川航空,3U8895,16:20,18:55,90%,1020
成都,北京,2019-03-30,False,南方航空,CZ6184,16:30,19:10,73%,1020
成都,北京,2019-03-30,False,中国国航,CA4117,17:00,19:40,53%,920
成都,北京,2019-03-30,False,东方航空,MU5274,17:30,20:05,93%,1050
成都,北京,2019-03-30,False,中国国航,CA4119,18:05,20:40,93%,1020
成都,北京,2019-03-30,False,四川航空,3U8893,18:10,20:55,70%,920
成都,北京,2019-03-30,False,中国国航,CA4111,19:30,22:10,97%,1930
成都,北京,2019-03-30,False,四川航空,3U8891,19:30,22:10,83%,920
成都,北京,2019-03-30,False,南方航空,CZ3904,19:35,22:15,87%,920
成都,北京,2019-03-30,False,中国国航,CA1408,20:40,23:15,67%,920
成都,北京,2019-03-30,False,海南航空,HU7248,21:15,23:55,30%,965
成都,北京,2019-03-30,False,南方航空,CZ6136,21:20,23:55,13%,920
成都,北京,2019-03-30,False,中国国航,CA1426,21:30,00:15,33%,1020
成都,北京,2019-03-30,False,中国联航,KN5218,22:30,00:55,87%,760
成都,北京,2019-03-30,False,深圳航空,ZH9164,22:35,01:20,43%,1080
成都,呼和浩特,2019-03-30,False,华夏航空,G56913,19:45,22:00,100%,860
成都,呼和浩特,2019-03-30,False,四川航空,3U8549,19:45,22:00,100%,800
成都,呼和浩特,2019-03-30,False,华夏航空,G54090,20:30,22:50,87%,780
成都,呼和浩特,2019-03-30,False,中国国航,CA1654,20:30,22:50,87%,640
成都,克拉玛依,2019-03-30,False,中国国航,CA4031,08:55,12:55,83%,1290
上海,广州,2019-03-30,False,南方航空,CZ3505,06:55,09:40,97%,870
上海,广州,2019-03-30,False,东方航空,MU9307,07:30,10:05,100%,870
上海,广州,2019-03-30,False,上海航空,FM9307,07:30,10:05,100%,870
上海,广州,2019-03-30,False,东方航空,MU9301,08:30,11:05,90%,1040
上海,广州,2019-03-30,False,上海航空,FM9301,08:30,11:05,90%,1040
上海,广州,2019-03-30,False,南方航空,CZ3596,08:50,11:25,97%,1040
上海,广州,2019-03-30,False,海南航空,HU7132,09:00,11:35,97%,885
上海,广州,2019-03-30,False,上海航空,FM9303,09:00,11:40,83%,1040
上海,广州,2019-03-30,False,东方航空,MU9303,09:00,11:40,83%,1040
上海,广州,2019-03-30,False,东方航空,MU5393,09:20,12:00,90%,1040
上海,广州,2019-03-30,False,上海航空,FM9305,09:30,12:10,87%,870
上海,广州,2019-03-30,False,东方航空,MU9305,09:30,12:10,87%,870
上海,广州,2019-03-30,False,南方航空,CZ3548,09:50,12:30,83%,1040
上海,广州,2019-03-30,False,东方航空,MU5303,10:30,13:05,83%,1040
上海,广州,2019-03-30,False,南方航空,CZ3534,10:50,13:25,83%,1040
上海,广州,2019-03-30,False,东方航空,MU5305,11:30,14:05,80%,870
上海,广州,2019-03-30,False,南方航空,CZ3524,11:45,14:15,80%,1200
上海,广州,2019-03-30,False,金鹏航空,Y87142,11:55,14:40,83%,1120
上海,广州,2019-03-30,False,海南航空,HU7142,11:55,14:40,83%,1005
上海,广州,2019-03-30,False,中国国航,CA1837,12:35,15:05,80%,1100
上海,广州,2019-03-30,False,东方航空,MU5301,12:30,15:10,57%,1040
上海,广州,2019-03-30,False,南方航空,CZ380,12:45,15:30,90%,1200
上海,广州,2019-03-30,False,东方航空,MU9309,13:30,16:05,83%,870
上海,广州,2019-03-30,False,上海航空,FM9309,13:30,16:05,83%,870
上海,广州,2019-03-30,False,南方航空,CZ3532,13:50,16:25,83%,1040
上海,广州,2019-03-30,False,东方航空,MU5307,14:30,17:05,93%,870
上海,广州,2019-03-30,False,南方航空,CZ3538,14:50,17:30,80%,870
上海,广州,2019-03-30,False,上海航空,FM9315,15:30,18:15,90%,870
上海,广州,2019-03-30,False,东方航空,MU9315,15:30,18:15,90%,870
上海,广州,2019-03-30,False,南方航空,CZ3540,15:50,18:25,87%,870
上海,广州,2019-03-30,False,上海航空,FM9527,16:05,18:55,80%,870
上海,广州,2019-03-30,False,东方航空,MU9527,16:05,18:55,80%,870
上海,广州,2019-03-30,False,东方航空,MU5313,16:35,19:10,73%,700
上海,广州,2019-03-30,False,南方航空,CZ3526,16:50,19:35,70%,870
上海,广州,2019-03-30,False,中国国航,CA1865,16:55,19:40,77%,1180
上海,广州,2019-03-30,False,上海航空,FM9327,17:30,20:05,83%,790
上海,广州,2019-03-30,False,东方航空,MU9327,17:30,20:05,83%,790
上海,广州,2019-03-30,False,上海航空,FM9313,18:30,21:05,80%,870
上海,广州,2019-03-30,False,东方航空,MU9313,18:30,21:05,80%,870
上海,广州,2019-03-30,False,南方航空,CZ3572,18:50,21:15,73%,870
上海,广州,2019-03-30,False,东方航空,MU5315,19:15,22:00,83%,870
上海,广州,2019-03-30,False,南方航空,CZ3504,19:50,22:25,73%,870
上海,广州,2019-03-30,False,中国国航,CA1830,20:00,22:25,70%,1100
上海,广州,2019-03-30,False,南方航空,CZ3582,20:15,22:40,63%,870
上海,广州,2019-03-30,False,东方航空,MU5309,20:35,23:05,83%,790
上海,广州,2019-03-30,False,南方航空,CZ3546,20:55,23:45,67%,790
上海,广州,2019-03-30,False,东方航空,MU9317,21:10,00:10,87%,1620
上海,广州,2019-03-30,False,上海航空,FM9317,21:10,00:10,87%,1620
上海,广州,2019-03-30,False,南方航空,CZ3180,21:50,00:25,77%,790
上海,广州,2019-03-30,False,东方航空,MU5311,22:00,00:40,50%,790
上海,广州,2019-03-30,False,春秋航空,9C8835,07:25,10:00,100%,980
上海,广州,2019-03-30,False,春秋航空,9C8855,13:10,15:45,87%,900
上海,广州,2019-03-30,False,春秋航空,9C8931,18:05,20:35,90%,900
上海,广州,2019-03-30,False,春秋航空,9C8929,22:00,00:40,83%,820
上海,广州,2019-03-30,False,春秋航空,9C8541,23:50,02:40,83%,660
北京,上海,2019-03-31,False,吉祥航空,HO1252,06:50,09:05,90%,600
北京,上海,2019-03-31,False,中国国航,CA155,07:20,09:35,100%,1490
北京,上海,2019-03-31,False,中国国航,CA1831,07:30,09:40,97%,630
北京,上海,2019-03-31,False,东方航空,MU5183,07:35,09:50,100%,510
北京,上海,2019-03-31,False,中国联航,KN5737,07:50,09:50,,678
北京,上海,2019-03-31,False,海南航空,HU7611,07:40,09:55,90%,625
北京,上海,2019-03-31,False,海南航空,HU7605,07:45,10:00,93%,625
北京,上海,2019-03-31,False,南方航空,CZ3907,08:15,10:30,93%,1240
北京,上海,2019-03-31,False,东方航空,MU5156,08:30,10:40,97%,510
北京,上海,2019-03-31,False,中国国航,CA1501,08:30,10:40,90%,540
北京,上海,2019-03-31,False,海南航空,HU7607,08:45,11:00,90%,715
北京,上海,2019-03-31,False,东方航空,MU5104,09:00,11:15,90%,560
北京,上海,2019-03-31,False,中国国航,CA1519,09:30,11:40,97%,600
北京,上海,2019-03-31,False,东方航空,MU5106,10:00,12:15,93%,560
北京,上海,2019-03-31,False,东方航空,MU5108,11:00,13:20,97%,630
北京,上海,2019-03-31,False,中国国航,CA1557,11:30,13:40,77%,1150
北京,上海,2019-03-31,False,东方航空,MU5152,11:30,13:45,73%,780
北京,上海,2019-03-31,False,中国联航,KN5977,11:55,14:05,77%,878
北京,上海,2019-03-31,False,东方航空,MU5110,12:00,14:20,100%,630
北京,上海,2019-03-31,False,东方航空,MU5112,13:00,15:15,90%,630
北京,上海,2019-03-31,False,东方航空,MU271,13:05,15:20,97%,1270
北京,上海,2019-03-31,False,厦门航空,MF8178,13:05,15:30,0%,860
北京,上海,2019-03-31,False,东方航空,MU5154,13:30,15:40,70%,630
北京,上海,2019-03-31,False,中国国航,CA1517,13:30,15:40,87%,1150
北京,上海,2019-03-31,False,东方航空,MU5114,14:00,16:20,93%,940
北京,上海,2019-03-31,False,中国国航,CA1521,14:30,16:40,77%,1400
北京,上海,2019-03-31,False,海南航空,HU7609,15:05,17:10,90%,1240
北京,上海,2019-03-31,False,东方航空,MU5116,15:00,17:20,90%,1090
北京,上海,2019-03-31,False,中国国航,CA1515,15:30,17:40,73%,1400
北京,上海,2019-03-31,False,中国联航,KN5955,15:50,18:00,73%,878
北京,上海,2019-03-31,False,东方航空,MU5118,16:00,18:20,87%,940
北京,上海,2019-03-31,False,中国国航,CA1549,16:30,18:40,57%,1200
北京,上海,2019-03-31,False,东方航空,MU5120,17:00,19:15,63%,940
北京,上海,2019-03-31,False,中国国航,CA1855,17:30,19:40,57%,1200
北京,上海,2019-03-31,False,海南航空,HU7601,17:30,19:40,70%,1240
北京,上海,2019-03-31,False,东方航空,MU5122,18:00,20:15,77%,800
北京,上海,2019-03-31,False,中国国航,CA1885,18:30,20:40,60%,1060
北京,上海,2019-03-31,False,上海航空,FM9108,18:30,20:50,93%,680
北京,上海,2019-03-31,False,东方航空,MU5124,19:00,21:15,67%,800
北京,上海,2019-03-31,False,中国联航,KN5987,19:20,21:30,80%,818
北京,上海,2019-03-31,False,中国国航,CA1857,19:30,21:40,90%,1060
北京,上海,2019-03-31,False,东方航空,MU5130,19:35,22:00,73%,780
北京,上海,2019-03-31,False,东方航空,MU5126,20:00,22:15,90%,780
北京,上海,2019-03-31,False,中国国航,CA1883,20:20,22:35,87%,780
北京,上海,2019-03-31,False,中国国航,CA1589,20:30,22:40,90%,920
北京,上海,2019-03-31,False,上海航空,FM9102,20:20,22:50,,590
北京,上海,2019-03-31,False,海南航空,HU7603,20:35,22:55,90%,1005
北京,上海,2019-03-31,False,东方航空,MU5128,21:05,23:20,63%,590
北京,上海,2019-03-31,False,东方航空,MU5158,21:30,23:45,57%,590
北京,上海,2019-03-31,False,东方航空,MU5160,21:50,23:55,93%,590
北京,上海,2019-03-31,False,东方航空,MU5390,13:10,18:10,,820
成都,北京,2019-03-31,False,中国国航,CA4193,07:00,09:45,73%,920
成都,北京,2019-03-31,False,四川航空,3U8881,07:30,10:05,93%,920
成都,北京,2019-03-31,False,海南航空,HU7348,08:00,10:40,87%,1215
成都,北京,2019-03-31,False,中国国航,CA4113,08:00,10:45,93%,1020
成都,北京,2019-03-31,False,南方航空,CZ6120,08:15,10:55,63%,920
成都,北京,2019-03-31,False,中国国航,CA4101,09:00,11:45,53%,1210
成都,北京,2019-03-31,False,四川航空,3U8883,09:30,12:15,53%,1020
成都,北京,2019-03-31,False,中国国航,CA4107,10:00,12:45,63%,1590
成都,北京,2019-03-31,False,中国国航,CA4115,11:00,13:45,47%,1590
成都,北京,2019-03-31,False,中国联航,KN5216,11:35,14:15,93%,1180
成都,北京,2019-03-31,False,四川航空,3U8885,11:30,14:25,70%,1020
成都,北京,2019-03-31,False,海南航空,HU7148,12:00,14:35,63%,1375
成都,北京,2019-03-31,False,中国国航,CA1406,12:00,14:45,57%,1590
成都,北京,2019-03-31,False,南方航空,CZ6162,12:25,15:15,53%,1210
成都,北京,2019-03-31,False,中国国航,CA4197,13:00,15:45,93%,1590
成都,北京,2019-03-31,False,四川航空,3U8887,13:30,16:15,77%,1210
成都,北京,2019-03-31,False,中国国航,CA4103,14:00,16:45,93%,1590
成都,北京,2019-03-31,False,中国国航,CA1416,14:15,17:05,73%,1590
成都,北京,2019-03-31,False,中国国航,CA4109,15:00,17:45,80%,1780
成都,北京,2019-03-31,False,中国国航,CA4105,16:00,18:45,87%,1780
成都,北京,2019-03-31,False,四川航空,3U8889,16:30,19:15,70%,1430
成都,北京,2019-03-31,False,南方航空,CZ6184,16:50,19:40,73%,1400
成都,北京,2019-03-31,False,中国国航,CA4117,17:00,19:45,53%,1780
成都,北京,2019-03-31,False,东方航空,MU5274,17:25,20:05,93%,1160
成都,北京,2019-03-31,False,中国国航,CA4119,18:00,20:45,93%,1780
成都,北京,2019-03-31,False,四川航空,3U8893,19:10,21:45,70%,1210
成都,北京,2019-03-31,False,中国国航,CA4111,19:30,22:15,97%,1930
成都,北京,2019-03-31,False,南方航空,CZ3904,20:20,23:15,87%,1210
成都,北京,2019-03-31,False,中国国航,CA1408,20:25,23:20,67%,1210
成都,北京,2019-03-31,False,海南航空,HU7248,20:30,23:25,30%,1215
成都,北京,2019-03-31,False,中国国航,CA1426,21:15,23:55,33%,1020
成都,北京,2019-03-31,False,南方航空,CZ6136,21:30,00:25,13%,920
成都,北京,2019-03-31,False,深圳航空,ZH9164,21:55,00:40,43%,1080
成都,北京,2019-03-31,False,中国联航,KN5218,22:15,00:55,87%,1010
成都,呼和浩特,2019-03-31,False,华夏航空,G52867,05:40,08:25,,480
成都,呼和浩特,2019-03-31,False,四川航空,3U8747,09:55,12:40,100%,950
成都,呼和浩特,2019-03-31,False,成都航空,EU1841,11:20,13:55,,857
成都,呼和浩特,2019-03-31,False,祥鹏航空,8L9711,16:25,19:00,100%,620
成都,呼和浩特,2019-03-31,False,中国国航,CA1654,21:10,23:40,87%,640
成都,克拉玛依,2019-03-31,False,中国国航,CA4031,09:55,13:45,83%,1290
上海,广州,2019-03-31,False,南方航空,CZ3549,06:55,09:25,100%,700
上海,广州,2019-03-31,False,上海航空,FM9307,07:30,10:00,100%,570
上海,广州,2019-03-31,False,海南航空,HU7142,08:15,10:40,83%,795
上海,广州,2019-03-31,False,上海航空,FM9301,08:30,10:55,90%,700
上海,广州,2019-03-31,False,南方航空,CZ3596,08:50,11:15,97%,1040
上海,广州,2019-03-31,False,上海航空,FM9303,09:00,11:35,83%,790
上海,广州,2019-03-31,False,东方航空,MU9303,09:00,11:35,83%,790
上海,广州,2019-03-31,False,上海航空,FM9305,09:30,11:55,87%,790
上海,广州,2019-03-31,False,南方航空,CZ3548,09:50,12:10,83%,870
上海,广州,2019-03-31,False,东方航空,MU5393,10:05,12:25,90%,870
上海,广州,2019-03-31,False,东方航空,MU5303,10:30,13:00,80%,870
上海,广州,2019-03-31,False,南方航空,CZ3534,10:50,13:15,83%,870
上海,广州,2019-03-31,False,海南航空,HU7132,11:35,13:50,97%,885
上海,广州,2019-03-31,False,东方航空,MU5305,11:30,14:00,80%,790
上海,广州,2019-03-31,False,南方航空,CZ3524,11:50,14:15,80%,1040
上海,广州,2019-03-31,False,中国国航,CA1837,12:40,14:55,80%,1250
上海,广州,2019-03-31,False,东方航空,MU5301,12:30,15:05,57%,870
上海,广州,2019-03-31,False,南方航空,CZ380,12:45,15:15,90%,1200
上海,广州,2019-03-31,False,上海航空,FM9309,13:30,15:55,83%,700
上海,广州,2019-03-31,False,南方航空,CZ3532,13:50,16:15,83%,1040
上海,广州,2019-03-31,False,东方航空,MU5307,14:30,16:55,93%,1200
上海,广州,2019-03-31,False,南方航空,CZ3538,14:50,17:20,80%,1040
上海,广州,2019-03-31,False,上海航空,FM9315,15:30,17:55,90%,700
上海,广州,2019-03-31,False,南方航空,CZ3540,15:50,18:20,87%,1040
上海,广州,2019-03-31,False,上海航空,FM9527,16:10,18:40,80%,870
上海,广州,2019-03-31,False,东方航空,MU5313,16:30,19:05,73%,1040
上海,广州,2019-03-31,False,南方航空,CZ3526,17:00,19:15,70%,1040
上海,广州,2019-03-31,False,中国国航,CA1865,17:05,19:40,77%,1180
上海,广州,2019-03-31,False,上海航空,FM9327,17:30,20:05,83%,700
上海,广州,2019-03-31,False,上海航空,FM9313,18:30,20:55,80%,700
上海,广州,2019-03-31,False,南方航空,CZ3572,18:50,21:15,73%,1040
上海,广州,2019-03-31,False,南方航空,CZ3585,19:20,21:40,87%,870
上海,广州,2019-03-31,False,东方航空,MU5315,19:30,21:50,83%,790
上海,广州,2019-03-31,False,南方航空,CZ3504,20:05,22:20,73%,870
上海,广州,2019-03-31,False,中国国航,CA1830,19:55,22:25,70%,1100
上海,广州,2019-03-31,False,东方航空,MU5309,20:35,23:00,83%,790
上海,广州,2019-03-31,False,南方航空,CZ3582,20:50,23:15,63%,870
上海,广州,2019-03-31,False,上海航空,FM9311,21:15,23:40,97%,790
上海,广州,2019-03-31,False,吉祥航空,HO1287,21:35,23:50,90%,870
上海,广州,2019-03-31,False,南方航空,CZ3546,21:50,00:20,67%,870
上海,广州,2019-03-31,False,东方航空,MU5311,22:25,00:45,50%,700
上海,广州,2019-03-31,False,春秋航空,9C8835,07:15,09:40,100%,900
上海,广州,2019-03-31,False,春秋航空,9C8855,12:45,15:10,87%,900
上海,广州,2019-03-31,False,春秋航空,9C8931,17:35,20:00,90%,900
上海,广州,2019-03-31,False,春秋航空,9C8929,22:05,00:30,83%,900
上海,广州,2019-03-31,False,春秋航空,9C8541,23:35,02:20,83%,580
北京,上海,2019-04-01,False,吉祥航空,HO1252,06:50,09:05,90%,800
北京,上海,2019-04-01,False,东方航空,MU5138,07:00,09:20,97%,600
北京,上海,2019-04-01,False,中国国航,CA1831,07:30,09:40,97%,1490
北京,上海,2019-04-01,False,东方航空,MU5183,07:35,09:50,100%,600
北京,上海,2019-04-01,False,中国联航,KN5737,07:50,09:50,,1020
北京,上海,2019-04-01,False,海南航空,HU7611,07:40,09:55,90%,710
北京,上海,2019-04-01,False,海南航空,HU7605,07:45,10:00,93%,710
北京,上海,2019-04-01,False,东方航空,MU5102,08:00,10:15,97%,600
北京,上海,2019-04-01,False,南方航空,CZ3907,08:15,10:30,93%,1240
北京,上海,2019-04-01,False,东方航空,MU5156,08:30,10:40,97%,600
北京,上海,2019-04-01,False,中国国航,CA1501,08:30,10:40,90%,1490
北京,上海,2019-04-01,False,海南航空,HU7607,08:45,11:00,90%,790
北京,上海,2019-04-01,False,东方航空,MU5104,09:00,11:15,90%,660
北京,上海,2019-04-01,False,中国国航,CA1519,09:30,11:40,97%,1490
北京,上海,2019-04-01,False,东方航空,MU5106,10:00,12:15,93%,660
北京,上海,2019-04-01,False,中国国航,CA1531,10:30,12:40,60%,1490
北京,上海,2019-04-01,False,东方航空,MU5108,11:00,13:20,97%,660
