title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
大sao吃火车餐，点20元早餐，还自带海底捞火锅，列车员要撵人了,2399,1779032,//i1.hdslb.com/bfs/archive/5edf544e2d3fb0dbe73436747424a1b42f330179.jpg,63123313,BV1Z4411X7Nj,1565519418,2019/8/11,18:30:18,04:33,8615,2094,11032,625,46505
四斤香酥炸鸡腿，大sao做一大盆，拳头大的鸡腿要一口一个，过瘾,3229,3485543,//i2.hdslb.com/bfs/archive/70ee8f06643b444d789d1e077cf8b1fac1f5595b.jpg,62974207,BV1w4411X7YP,1565433015,2019/8/10,18:30:15,06:03,25963,12317,33042,8189,93053
两斤烧肥肠配手撕烤鸭，大sao找老爸喝酒，备了两瓶，自己过瘾了,2060,1609507,//i0.hdslb.com/bfs/archive/3464051cf7905946cbe2b832a7b3defb260545fe.jpg,62841508,BV1Ut411N7Bu,1565346614,2019/8/9,18:30:14,06:33,13839,2225,13459,813,44669
大sao吃碳火烤肉，345元点一桌肉，一家人围着碳炉吃串，真过瘾,2882,2229046,//i1.hdslb.com/bfs/archive/0fdfdf9abd1c31a27896d4ef1b75b44b98a4ef41.jpg,62492715,BV1Xt411K7id,1565260208,2019/8/8,18:30:8,05:42,15425,4167,23587,2899,68510
媳妇做辣子鸡，两斤鸡腿做一盘，辣的自己都不敢吃，大sao过瘾了,6523,2447998,//i2.hdslb.com/bfs/archive/d62eb9149f7690c305b80e6ff2bcbf5cfb3b3392.jpg,62488420,BV1zt411K7yu,1565173852,2019/8/7,18:30:52,07:36,52914,18713,109884,5385,134103
两斤卤水鸡杂吃一斤火鸡面，大蒜配火鸡面，大sao这顿饭失蒜了,2893,2122006,//i1.hdslb.com/bfs/archive/617930bf538f0dc1eb8486580dded3eb7eda9443.jpg,62371214,BV1dt411M7zD,1565087421,2019/8/6,18:30:21,06:29,28437,4304,22473,3245,65973
农夫山泉炖180天的老母鸡，大sao这顿花冒了，一碗面三碗饭，过瘾,3590,1614978,//i2.hdslb.com/bfs/archive/094e991e5fbd136774a363c5b330e594d90ebc78.jpg,62222533,BV1ct411M77S,1565001044,2019/8/5,18:30:44,04:48,11783,2573,16877,913,50604
一盆红油腐竹一盆饭，大sao这顿吃网友送的食材，这辣度真过瘾,2767,1603472,//i2.hdslb.com/bfs/archive/20f86ebf14fb9203cc64b6c1c48f558ebd6afe31.jpg,62072618,BV1Nt411g7S8,1564914614,2019/8/4,18:30:14,05:29,15203,2812,14381,1128,47352
一斤辣椒拌一锅葱油面，岳母送的二荆条超辣，大sao配大蒜吃懵了,2606,1484226,//i2.hdslb.com/bfs/archive/b92fcbe3d686cfa8427cf6a8d6988671783452d8.jpg,61901565,BV1Gt411u75Q,1564828233,2019/8/3,18:30:33,06:17,14930,2646,14525,1106,43226
丈母娘请吃饺子，大sao就差买头猪了，猪蹄猪耳猪头肉，好过瘾,2525,1496282,//i1.hdslb.com/bfs/archive/864754d1c72be54569c6d1fbed37ac6b5da206e7.jpg,61778470,BV1ht411F7Vi,1564741833,2019/8/2,18:30:33,06:11,11201,2865,19518,748,49604
媳妇做蒸面，三斤面一斤肉做一大锅，一把蒜备着，大sao矜持了,2140,1360329,//i0.hdslb.com/bfs/archive/30e61300ba0b472e3575bc75780f6cf97c8a0af6.jpg,61628582,BV1i4411f7Pe,1564655448,2019/8/1,18:30:48,05:51,11828,2650,20057,785,49565
20元黄桃自助老板让随便摘，大sao直接拿出麻袋，老板当时都懵了,2639,1165401,//i1.hdslb.com/bfs/archive/dec95f7003d5e3b99af48e38df3768d00eae9efc.jpg,61502157,BV1Bt411c77S,1564569035,2019/7/31,18:30:35,05:06,8135,1693,11122,439,36747
大sao请朋友下馆子，砂锅里脊肥肠一桌硬菜，这是又来个抢蒜吃的,2836,1509802,//i2.hdslb.com/bfs/archive/32a13e8fce0df6ef9f222d285adb838f79601acf.jpg,61318477,BV1at411A714,1564482622,2019/7/30,18:30:22,04:57,10715,1862,11761,638,41531
100块钱做四斤羊排香辣虾，羊排配大虾，大sao和老婆吃的都受不了,2935,2197397,//i1.hdslb.com/bfs/archive/7a262f7505181345c5d7d1c55f0129b61d3f5b03.jpg,61188602,BV1Qt411w74R,1564396233,2019/7/29,18:30:33,06:52,17727,5510,29915,2621,68308
一斤辣椒半斤猪油，大sao做二荆条猪油拌饭，吃个饭像洗澡，过瘾,2983,1814916,//i1.hdslb.com/bfs/archive/9d0565fd5790558c790ffc0a59be859d09a5f24c.jpg,61036027,BV1it411P7SP,1564309802,2019/7/28,18:30:2,05:02,13990,3482,22377,1863,55432
五斤公鸡烧一盘，上海回来和老爸吃一顿好的，老爸白酒都喝干了,2915,1483576,//i0.hdslb.com/bfs/archive/2e49f82c6a7f023cb9004e44be0196c62a8e9aca.jpg,60895188,BV1wt411P7ba,1564223437,2019/7/27,18:30:37,06:03,12757,6459,53297,860,70943
整鸡炒面配夫妻肺片，为一兜蒜大sao在宾馆吃外卖，这次毫无剩蒜,2532,1510860,//i1.hdslb.com/bfs/archive/be4744203c2893c37e5e39e67c74ddbeba544ee3.jpg,60768062,BV1St411j7PV,1564137048,2019/7/26,18:30:48,05:32,14708,2390,14852,726,46249
半年获百万网友支持，大sao道出自己的小经验，你想知道的问题可能都在这里,4331,2172310,//i0.hdslb.com/bfs/archive/b95aeeede96d0368485fbb0583e674db49c8860a.jpg,60664841,BV17t411j7WM,1564111854,2019/7/26,11:30:54,09:47,23195,10844,53786,1868,104971
大sao带一兜大蒜吃东北菜馆，158元一只烤羊腿包二荆条，真馋人,3494,1484642,//i2.hdslb.com/bfs/archive/97e304bc17194447eb6fccc37ae9c131d0b7d001.jpg,60560572,BV12t411L7aN,1564050619,2019/7/25,18:30:19,04:51,12507,1704,10482,455,37445
158元在机场吃康师傅牛肉面套餐，配上朋友接机送的大蒜，真过瘾,5321,1728769,//i1.hdslb.com/bfs/archive/a1e9ab9dbe7d80a8aaab1433e4aff7e07fae74c8.jpg,60421760,BV1vt41177WN,1563964206,2019/7/24,18:30:6,04:46,15040,2495,14044,461,47970
四斤烤串一盆菜，大sao晚饭做烧烤，羊肉配五花吃到饱，真过瘾,2296,1728867,//i0.hdslb.com/bfs/archive/3c4e9f2d8602b0f22e85ec5e9305363a67538aa8.jpg,59908858,BV18t411n7dc,1563877859,2019/7/23,18:30:59,05:37,12121,2720,17402,1153,47379
红油鸡杂配二荆条炒饭，大sao一瓶啤酒打底吃一身汗，酒量真不行,2562,1480157,//i0.hdslb.com/bfs/archive/63b674e44f01515af429df59807b5b2a59e3d28b.jpg,59857889,BV1At411n7Sh,1563791418,2019/7/22,18:30:18,05:49,15884,2485,14446,1040,42499
一锅蛋汤，一锅饭，媳妇要做一顿好吃的，大sao三碗米饭吃的崩溃,3777,1574030,//i0.hdslb.com/bfs/archive/e0dd1d34a9fff7fdd49523b539f9ecd7c5db31d3.jpg,59852422,BV1wt411n7Dy,1563705051,2019/7/21,18:30:51,07:32,17766,2625,18313,978,46071
大sao下馆子比吃蒜，4头大蒜一桌烤串配大碗面加啤酒，朋友吃怕了,2771,1318618,//i0.hdslb.com/bfs/archive/c691a68e80c69c0ac6fc8b53ba1859a9c6021f6c.jpg,59841629,BV1Mt411n73s,1563618616,2019/7/20,18:30:16,05:26,11043,1678,12423,750,39100
去汉堡王吃大蒜，大sao一家人吃汉堡六层不够吃，汉堡配蒜，过瘾,4233,1826072,//i2.hdslb.com/bfs/archive/ca540e644be00eb8d127414de6de68fcb967d4fa.jpg,59666586,BV1wt41137BU,1563532221,2019/7/19,18:30:21,05:09,13176,2334,15379,1267,49230
烧鸡板鸭猪头肉，老爸考试失利，大sao买一桌荤菜配啤酒，喝高了,3049,1823031,//i2.hdslb.com/bfs/archive/d3f6ebf4c193d10829fccc450167baf0e02017de.jpg,59651375,BV1Tt41137nM,1563445838,2019/7/18,18:30:38,05:27,11957,2306,15431,858,45926
九根猪尾，两头蒜，大sao做碳烤猪尾，先卤再烤吃的满嘴油，真过瘾,2848,1460159,//i0.hdslb.com/bfs/archive/db9573aff5735ada186d0021a9f3166fd370393a.jpg,59444199,BV1Ct411G7Xd,1563359409,2019/7/17,18:30:9,06:28,19364,2503,18955,1213,46373
宵夜三碗酸辣粉，大sao不够吃，第四碗老板直接上大份，邻座看呆了,2707,1640887,//i2.hdslb.com/bfs/archive/efd16c63b4d9d278fc7c819a48751749a0ee669d.jpg,59282001,BV1Rt41137oZ,1563273051,2019/7/16,18:30:51,05:39,15520,2768,16997,1116,47820
超辣红油鸡拌一斤刀削面，配两头大蒜，大sao吃辣，这一顿好过瘾,2446,1435794,//i0.hdslb.com/bfs/archive/5fe65b844b05f9a17c02d915cd492128393dccb1.jpg,59180988,BV1Nt41157MA,1563186616,2019/7/15,18:30:16,05:53,14718,3217,16646,1614,43519
大盆水煮牛肉配鸡凤骨，大sao一家人加餐，用手直接抓着吃，过瘾,2336,1639200,//i1.hdslb.com/bfs/archive/444ae6df413dda2741ff19714557b4bece98ddce.jpg,59100157,BV1bt411V7k9,1563100249,2019/7/14,18:30:49,06:29,11996,2909,18198,1022,45542
大sao请岳父吃鹅块火锅，自带5斤大蒜加一箱啤酒，岳父的酒量厉害,2571,1547777,//i1.hdslb.com/bfs/archive/f24e2981edfac429750ee01e2c7d134c97d5fdc6.jpg,58921469,BV14t411L7sK,1563013820,2019/7/13,18:30:20,04:59,11378,2348,14747,931,42570
3斤打卤面，1斤脆皮烤肉，备一碗大蒜，大sao这顿被儿子馋到了,2705,1691486,//i2.hdslb.com/bfs/archive/372b6f7006e5e32a7e5f2f49118a1c6d8b1e0da6.jpg,58747119,BV1Ht41157qZ,1562927454,2019/7/12,18:30:54,06:34,23367,3308,17470,2114,46240
一家人撕羊排，大sao一次做四斤碳烤羊排，人手一根撕着吃，过瘾,2246,1547893,//i2.hdslb.com/bfs/archive/89e48406d1ed34797d7d7ff25971b6e0c94cd377.jpg,58638530,BV1jx411f7Ye,1562841031,2019/7/11,18:30:31,07:01,10056,2638,19698,975,47162
大sao买了两个猪心，一斤辣椒配着炒，辣炒猪心盖饭配啤酒，过瘾,2422,1251225,//i0.hdslb.com/bfs/archive/ee7aa108a7e1e303214c8cb390351c4b789b8197.jpg,58514270,BV1qx411Z7tT,1562754601,2019/7/10,18:30:1,05:46,12758,2098,15273,845,39501
一斤肥牛一斤面，大sao做铁锅肥牛焖面，这次大蒜可劲吃，真过瘾,3354,3542228,//i1.hdslb.com/bfs/archive/378f004d9abdabf6cf82652d9daf55a90eb839d4.jpg,58381490,BV1B4411F7sB,1562668206,2019/7/9,18:30:6,05:58,23209,10157,27193,8455,75863
大sao吃49元自助火锅，免费供大蒜，服务员一次端一碗，真过瘾,2721,1697604,//i2.hdslb.com/bfs/archive/59f93692741650436716b34043176a11eb648382.jpg,58237638,BV1P4411F7fA,1562581848,2019/7/8,18:30:48,05:39,11149,2330,15019,851,45287
三斤土豆一顿饭，大sao第一次吃狼牙土豆，直接扒着当饭吃，过瘾,2686,1445068,//i0.hdslb.com/bfs/archive/435aeb6310fd915aa0bca988189bbbb2e810efb8.jpg,58071153,BV194411c73n,1562495436,2019/7/7,18:30:36,06:04,14930,2748,13945,1126,41458
五斤排骨炖一锅，大sao给小肥羊加餐，大蒜配肉一锅不够吃，过瘾,2333,1482258,//i0.hdslb.com/bfs/archive/4984816b89260c4819ea43b1af40ce0587fd32ca.jpg,57961287,BV1u4411c7mq,1562409022,2019/7/6,18:30:22,07:07,16799,3117,22720,1019,47265
半个猪头，一锅面，媳妇做西红柿鸡蛋面，大sao两碗吃够，失蒜,2464,1355394,//i2.hdslb.com/bfs/archive/a14551450aa0dba04c16e289fc09f3583954e804.jpg,57845136,BV1x4411A7xN,1562322644,2019/7/5,18:30:44,07:27,15198,3562,25371,1402,48214
大sao做广式煲仔饭，电饭煲砂锅一起用，父子俩一盆一锅，真过瘾,2843,1511595,//i0.hdslb.com/bfs/archive/194baa511117f08f0d8017d439c0c3ba8e359e95.jpg,57740981,BV1X4411w75z,1562236257,2019/7/4,18:30:57,06:20,13675,3129,19531,878,46450
两斤牛蛙烧一锅，大sao做干锅牛蛙，第一次吃，自己吃一锅，过瘾,3272,1396726,//i1.hdslb.com/bfs/archive/99b7d9592840058f27892354e31cdd89dac4e79f.jpg,57548091,BV1Sx411X7sr,1562149834,2019/7/3,18:30:34,05:51,11719,2072,13814,1084,38616
川味红油鸡加大蒜太开胃了，四只鸡腿不够吃，配煎饺大sao吃过瘾,3079,1951043,//i1.hdslb.com/bfs/archive/7fe5bae22aa6774c49ca9a3b3b6a70ef86b80873.jpg,57443008,BV1Ex411X7Ru,1562063422,2019/7/2,18:30:22,06:15,16393,9343,24233,2598,54404
大sao带小肥羊干活，中午一顿好吃的，手撕面配虎皮鸡爪，真过瘾,2670,2150886,//i2.hdslb.com/bfs/archive/bdb81ed00dde44081b9497997f5fede516514c24.jpg,57365749,BV1xx411R7xr,1561977009,2019/7/1,18:30:9,04:47,14767,3108,21117,1138,55585
重庆火锅料做5斤香辣螺蛳，老爸直呼受不了，大sao一口一个，过瘾,2382,1603400,//i2.hdslb.com/bfs/archive/1388023b3bbed8bfe4a71964a338fa6921a13dfd.jpg,57200934,BV1ix41197g8,1561890624,2019/6/30,18:30:24,05:52,14462,2062,12555,816,37425
老妈打包三斤酱肘子，大sao一盆蒜汁拌面配着吃，大肉配蒜，过瘾,2943,1774107,//i1.hdslb.com/bfs/archive/c9e92ec8abb04ddbc74651528a45b2432fcde8c5.jpg,57117674,BV1Fx411o76X,1561804242,2019/6/29,18:30:42,06:37,21323,3369,22484,2014,50077
一盆肥羊一锅饭，大sao做了金汤肥羊盖饭，三个人吃一锅，真过瘾,2898,1518337,//i0.hdslb.com/bfs/archive/7652216ec04dcbe75cc332a76105189213a813ba.jpg,57036635,BV1sx411d7EG,1561717836,2019/6/28,18:30:36,05:54,15315,3481,19979,1067,43260
大sao父子吃宵夜，叫花鸡配担担面，厚着脸皮要大蒜，有蒜有肉真过瘾,2373,2064041,//i0.hdslb.com/bfs/archive/3e8661f9c75f196a8bd0cc412a53336ad8c6341c.jpg,56966972,BV1Vx411d7pW,1561631448,2019/6/27,18:30:48,05:23,11386,2676,15750,929,49064
大sao去重庆吃火锅，蒜泥随便吃，毛肚肉卷配血旺，服务员看呆了,4841,3086547,//i2.hdslb.com/bfs/archive/f78440a6baea619c32789d7849279810bcf01a82.jpg,56880790,BV17x411Z7m2,1561545023,2019/6/26,18:30:23,05:49,20151,4597,22115,4685,65695
五星级酒店自助餐，大sao第一次吃，中餐配西餐吃到撑，真过瘾,2361,1697107,//i0.hdslb.com/bfs/archive/a9ff9132a931fff4012334348e636b995e34f72e.jpg,56669722,BV1sx411o7NW,1561458602,2019/6/25,18:30:2,04:38,10161,2260,13199,559,43282
大sao第一次做冷面，二荆条配鸡丁，辣丁拌冷面配大蒜，好过瘾,2365,1267792,//i1.hdslb.com/bfs/archive/e305782c21aac446b6c0ace60fa5583c48977d41.jpg,56278495,BV18441137eh,1561372239,2019/6/24,18:30:39,05:24,10576,2101,14374,1041,34846
五斤龙虾一桌菜，大sao给家人加餐，十三香小龙虾烧一锅，真过瘾,2458,1329810,//i1.hdslb.com/bfs/archive/c8a0b96b05f6b98a58afbc3fe84f634a7e89e034.jpg,56267241,BV1b441137Pw,1561285818,2019/6/23,18:30:18,06:14,9047,2157,14616,973,36036
岳母送一筐生菜，大sao做尖椒烤肉卷着吃，生菜卷肉配蒜，真过瘾,2594,1617512,//i1.hdslb.com/bfs/archive/0fe2fb62cba97b821441a70dc5438e972658980f.jpg,56197030,BV1R4411g76A,1561199420,2019/6/22,18:30:20,05:32,10643,2917,16783,1225,43002
大sao下馆子，四星酒店吃铁板鱿鱼，18元的米饭不够吃，真过瘾,2544,1505514,//i1.hdslb.com/bfs/archive/55c0afa83991df44ce9eea7ec6b1a6353ffa16d6.jpg,56166891,BV1o4411g7cg,1561113048,2019/6/21,18:30:48,05:33,13119,2419,17452,687,40311
撸串地锅鸡，大sao一家人下馆子，老板直接送两头蒜，太意外了,3422,2055008,//i2.hdslb.com/bfs/archive/3497fcad98b91f422b473c73f3b4ba0bc30253ae.jpg,56122669,BV1a4411g7BM,1561026617,2019/6/20,18:30:17,04:36,10195,3216,22785,1138,54119
三个猪蹄一盆饭，大sao今天做了红焖猪蹄，大蒜开胃吃啥都过瘾,3186,2618875,//i0.hdslb.com/bfs/archive/d0b49cf79efec782e2ef901829838c9d2cc2ad47.jpg,56024084,BV1C4411G7gi,1560940259,2019/6/19,18:30:59,05:43,17818,6653,22561,4879,59315
大sao做两锅饺子，一斤红油卤肉配着吃，大蒜卤肉配饺子，真过瘾,3142,2487690,//i2.hdslb.com/bfs/archive/2fd23f58ddbd2eaca4e281b15f59b60843503b1d.jpg,55900891,BV1K4411G7w9,1560853824,2019/6/18,18:30:24,05:22,14120,4153,22965,1703,53105
大sao下馆子，48元的铁锅牛肉焖面配腐竹汤，老板娘吃蒜厉害,3205,2889167,//i2.hdslb.com/bfs/archive/53c36b4995ed3d40c747294f025fea8c5e8dbbb7.jpg,55797851,BV1L441157nG,1560767451,2019/6/17,18:30:51,05:16,17209,5177,21688,2675,65006
3斤卤肉，1根腿骨，配上网友送的20斤大蒜，大sao一顿吃过瘾,3501,2871287,//i0.hdslb.com/bfs/archive/9e400540bcbbdaae350e3cc6cae152e4f618df5c.jpg,55651187,BV164411V7b1,1560681014,2019/6/16,18:30:14,07:11,18581,4472,21768,3182,56757
西瓜免费吃，龙虾不要钱，大sao吃火锅，点一堆羊肉，太过瘾了,2779,1383860,//i1.hdslb.com/bfs/archive/ca331b57a9cca3178126c4c1d93f7333377e20a5.jpg,55571609,BV1A4411N7KE,1560594640,2019/6/15,18:30:40,05:38,11400,2317,16388,834,40016
一锅炸酱面，配上大蒜，老婆这饭量都惊到大sao，一锅不够吃，过瘾,4142,2519503,//i1.hdslb.com/bfs/archive/6c9c82ae7a82921a9c26a257adb8a8ef42a87553.jpg,55468852,BV1a4411P756,1560508240,2019/6/14,18:30:40,06:30,24555,8519,25367,3423,55792
两斤小酥肉一锅饭，媳妇给大sao做好吃的，高温天吃汤泡饭，真过瘾,2350,2180549,//i1.hdslb.com/bfs/archive/712f9b022689c7526b67e1d7af49944295ffe068.jpg,55347907,BV1A4411P7kv,1560421817,2019/6/13,18:30:17,05:58,13217,3696,18513,1373,46589
一只土鸡一锅菜，大sao做4斤炒鸡，配上妹妹送的辣酱，爸妈都乐了,1905,1073265,//i2.hdslb.com/bfs/archive/4d7707ab829be8c27dfd1edf7f48e6b0d5bc6920.jpg,55289275,BV144411K71S,1560335430,2019/6/12,18:30:30,05:53,6296,1824,11847,693,27746
三个羊腰一盆饭，大sao用二荆条做辣炒羊腰，大热天拌饭吃，真过瘾,2758,1189048,//i1.hdslb.com/bfs/archive/8f39e80925eae71afbd33c1a82e0fb135e836a7d.jpg,55178736,BV1C4411N7M3,1560249051,2019/6/11,18:30:51,05:50,10518,1511,10248,869,26857
三斤东坡肘子，一盆格拉条，有肉有面，大sao这次大蒜吃过瘾了,2894,1888126,//i0.hdslb.com/bfs/archive/d10623e9fcfd836a5abe78c580f1d5449b67d436.jpg,55096767,BV1t4411N7aC,1560162605,2019/6/10,18:30:5,05:28,10834,3576,18447,3094,43992
一只炸鸡一盆麻辣烫，大sao在宾馆吃饭，外卖都备注两头蒜，过瘾,3796,1822379,//i2.hdslb.com/bfs/archive/d44d1b2912d14a4d452d234de64d25c0e2ae9a4b.jpg,54982524,BV1W4411T7CU,1560076234,2019/6/9,18:30:34,05:33,15649,2485,13531,1046,42243
大sao吃自助，29元全素自助餐，吃够80种菜品，邻座小姐姐都看呆了,2306,1384567,//i1.hdslb.com/bfs/archive/4fe8e6bfda103f6b221c3f923e62dad351fd5429.jpg,54824530,BV1y4411K77J,1559989822,2019/6/8,18:30:22,04:46,6500,1790,11277,787,32812
大sao买28斤猪腿送岳父，岳母做一桌全肉宴，一起吃肉配蒜，过瘾,2612,1484773,//i0.hdslb.com/bfs/archive/57528ebf24db3c4fbe5a7757b3cf21d7836d8dbc.jpg,54655575,BV1W4411M7mP,1559903436,2019/6/7,18:30:36,06:37,12752,1801,11840,736,31714
大sao买了4斤黑鱼，做一盆酸菜鱼配一桌硬菜，一斤啤酒开胃，过瘾,1724,1082301,//i1.hdslb.com/bfs/archive/eac075d789b03b3b12aac453a71cb2ad1e750872.jpg,54649384,BV1W4411M7Ga,1559817037,2019/6/6,18:30:37,05:19,7631,2098,15353,727,30931
一斤辣椒，大sao做了辣炒回锅肉，配一盆凉面两头蒜，吃爽了,3887,1044257,//i0.hdslb.com/bfs/archive/7e0d6a699672e047216d0af0c0be99fe94a11343.jpg,54549411,BV1Q4411T7GF,1559730600,2019/6/5,18:30:0,05:34,8046,2216,12929,1339,28741
"大sao包了4斤粽子，咸肉蛋黄蜜枣，和儿子一起吃三口一个,真过瘾",4894,1039700,//i1.hdslb.com/bfs/archive/4d1060ac9a50c43dc16e8048896c7522bd2fdcdf.jpg,54482919,BV1Z4411n7Ld,1559644226,2019/6/4,18:30:26,05:54,3368,2907,32003,702,42707
4斤鱿鱼一锅菜，大sao今天做干锅鱿鱼，和老婆一锅不够吃，真过瘾,7440,2097542,//i2.hdslb.com/bfs/archive/17cf34f691c997c59a8b97510b0b965816933c25.jpg,54396669,BV1r4411n7HP,1559557833,2019/6/3,18:30:33,05:39,5941,3950,21481,1935,47118
4包螺蛳粉，2斤肥肠，大sao挑战大肠刺身，这味道比螺蛳粉还过瘾,5614,1619916,//i2.hdslb.com/bfs/archive/bd17ecc6217510d89de8be0475c3afbf52a49b93.jpg,54283592,BV1R4411J7QX,1559471435,2019/6/2,18:30:35,05:12,3392,2017,15557,1603,38398
大sao讨好小肥羊，4斤可乐鸡翅换1瓶牛奶，父子俩这吃相，真过瘾,5489,1553124,//i1.hdslb.com/bfs/archive/8d8a14bd91acedd7881cdef0ddeffcb4a6c3b869.jpg,54168823,BV134411p7LC,1559385001,2019/6/1,18:30:1,05:21,4621,3656,17057,1422,42557
大sao带家人下馆子，一盆炒鸡七个菜，锅巴免费吃，吃到撑真过瘾,4196,1359811,//i0.hdslb.com/bfs/archive/701e83a76f9e56ef820a84e98fba9cc2d243091b.jpg,54078372,BV1y4411H7wW,1559298629,2019/5/31,18:30:29,04:43,2126,1920,15045,619,35566
大sao吃49元自助牛排，点五份套餐，服务员直接上三头大蒜，大sao都愣了,5880,2063397,//i0.hdslb.com/bfs/archive/050c160721e51400b54e6c4ca25bceea1dca36d3.jpg,53983860,BV1d4411W7Uf,1559212242,2019/5/30,18:30:42,05:13,6761,3200,16857,1614,51561
7斤大鲢鱼，两盆菜，大sao今天吃鱼，一家人两大盆，太过瘾了,2359,1314743,//i2.hdslb.com/bfs/archive/c65125275f0551dd0cb87d3b4ef81fefbccb8013.jpg,53887258,BV174411W7io,1559125809,2019/5/29,18:30:9,05:09,4253,3264,18121,1269,33106
大sao做3斤蒜汁凉面，猪头肉大蒜配着吃，一人一大盆，真过瘾,1710,1010125,//i2.hdslb.com/bfs/archive/3ef9c5203f8c7181e639666265ac0cc3ea564535.jpg,53782274,BV1R4411p7YH,1559039438,2019/5/28,18:30:38,05:27,8225,1652,10496,1135,25023
大sao陪儿子吃炸鸡，牛排汉堡配烤串，拿出大蒜时，服务员都呆了,2724,1493581,//i1.hdslb.com/bfs/archive/a3a1b0f5d91c2bd10a51527ee51d16ae83e50d71.jpg,53693272,BV1Z4411s7YA,1558953053,2019/5/27,18:30:53,04:54,15033,2713,18736,1383,40095
两斤麻鸭，一斤饭，大sao做一锅啤酒鸭，一大盆拌饭吃，真过瘾,3185,1419430,//i1.hdslb.com/bfs/archive/f39a3ed7c5617f6f7721436e089d37ee048ff177.jpg,53571326,BV1J4411s7iy,1558866629,2019/5/26,18:30:29,06:07,14312,4253,23678,1839,41515
5斤龙虾1盆面，大sao做5斤麻辣小龙虾，配大蒜一人吃一锅，真过瘾,2345,2173415,//i0.hdslb.com/bfs/archive/d783be0fe2cb587ad06c28548ded802017a35f6e.jpg,53458450,BV1X4411L7ey,1558780228,2019/5/25,18:30:28,06:04,10099,3281,14730,2965,40776
大sao下馆子，点四斤炒鸡要了三头大蒜，锅巴免费吃，太过瘾了,2499,1886059,//i2.hdslb.com/bfs/archive/4aadc160dd79b2969b9e31224797975b02668d02.jpg,53359583,BV1p4411L76h,1558693852,2019/5/24,18:30:52,05:12,11172,3128,21176,1275,43989
两斤卤鸡头，一斤泡面 ，大sao买三斤蒜，一口三瓣配着吃，真过瘾,2202,895780,//i0.hdslb.com/bfs/archive/66406db3bd3477f1abaa56af2b327b93d4a3cce4.jpg,53276130,BV11441157EB,1558607448,2019/5/23,18:30:48,05:43,6957,1022,7472,728,19923
一斤辣椒，四斤河蚌，大sao做辣炒蚌肉，一盆菜一盆饭拌着吃，真过瘾,2329,1383039,//i1.hdslb.com/bfs/archive/b32a360403f3b6e331024c1417a9f2b20865ef4d.jpg,53219768,BV16441157uV,1558521017,2019/5/22,18:30:17,05:15,7482,1706,11161,1034,29059
两斤干锅羊杂，一斤啤酒鸭，大sao吃顿好的，一桌硬菜，真过瘾,1959,1087759,//i2.hdslb.com/bfs/archive/7792743ddf52afaac1f86c57584cbb9d4e310b3d.jpg,53092750,BV1k4411j7L3,1558434608,2019/5/21,18:30:8,05:20,5144,1483,10730,561,24992
【农民工日常】徐大sao日常生活，热爱生活，不乏味而有意义,1217,1091821,//i2.hdslb.com/bfs/archive/86c887f0200f478d8ef8dbe3439fad7175b283e3.jpg,53159873,BV1w441177ej,1558427611,2019/5/21,16:33:31,02:19,1771,1678,16734,219,30272
大sao做豆角焖面，一斤挂面配一斤五花肉，两头大蒜拌着吃，过瘾,2102,800335,//i2.hdslb.com/bfs/archive/0e7764b1568816d6a7c21d95bb8f56a0a7ad2cbc.jpg,53097227,BV1C4411j7z1,1558359703,2019/5/20,21:41:43,06:10,6701,2511,9580,1825,20799
羊排龙虾，四头蒜，大sao和岳父比吃蒜，直接大蒜配白酒，真过瘾,2250,1303278,//i0.hdslb.com/bfs/archive/3e4b1cd347997e87c8d8d46aed4a7fc22b3c9b7b.jpg,52886290,BV1M4411E7Da,1558261827,2019/5/19,18:30:27,04:53,6331,1660,12188,552,31094
大sao吃自助西餐，184元三份牛排，店里面的肉都被吃空了，真过瘾,2378,1317692,//i0.hdslb.com/bfs/archive/65d9e9c57e90a89c2586aad5621dd12a069cb40b.jpg,52762703,BV16441177UC,1558175420,2019/5/18,18:30:20,05:05,7685,1609,9466,584,28132
亲戚送了10斤羊杂，大sao做一锅红油，配馒头大蒜一人一锅，过瘾,2514,1981014,//i2.hdslb.com/bfs/archive/1b371c7195d5d892001341caf58449f2444116d2.jpg,52629740,BV1k4411J77c,1558089041,2019/5/17,18:30:41,05:38,9887,2514,11939,1352,35761
大碗宽面，一只烧鸡，大sao吃油泼面，两头大蒜开胃一斤不够吃，真过瘾,2645,1297589,//i1.hdslb.com/bfs/archive/67f32ec1b37ed6658dc0c72d4f17783367c38ddd.jpg,52539346,BV1G4411J7vV,1558002605,2019/5/16,18:30:5,05:53,9179,2218,12066,1565,29115
三个菜，三斤面，大sao做水洛馍，馍皮卷炒菜一次吃三盆，真过瘾,2660,1098426,//i2.hdslb.com/bfs/archive/e1c52037e8b8633a6be40071e977e2348b5d8a51.jpg,52512764,BV1d4411E7uH,1557916258,2019/5/15,18:30:58,05:15,7008,3023,15760,1387,30148
三斤羊肉两头蒜，大sao烤羊肉串，配一盆面一人吃32串，真过瘾,2356,1095448,//i2.hdslb.com/bfs/archive/ace07cfdc4575a7ca721897c36d941803ed3731d.jpg,52377807,BV1S4411a7xQ,1557829804,2019/5/14,18:30:4,06:41,7237,1867,12543,1562,27257
