title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
【嘟督咆哮解说】《恶灵附身2》最终话“你的光头非常宝贵！”,3469,1174429,//i0.hdslb.com/bfs/archive/5893b0b933d9deb8e016b25fe060362289537bf7.jpg,19586963,BV12W411E7vF,1518599504,2018/2/14,17:11:44,17:12,28952,21984,152459,5271,46820
【嘟督】少女深陷死亡循环，为何钟情于澡堂子复活？,3227,913021,//i2.hdslb.com/bfs/archive/0527d8911654d95eb214be50016833cdcc5d7f36.jpg,19454274,BV1KW411E7mH,1518345057,2018/2/11,18:30:57,15:20,10798,14999,77803,4494,28934
【嘟督】拜见天依小姐姐~,2641,804225,//i2.hdslb.com/bfs/archive/f54b702f21d927d47d35baff0e5ab1cbc2dd39c2.jpg,19337872,BV1pW411n7o2,1518166838,2018/2/9,17:0:38,12:16,8690,7950,10693,2859,12054
【嘟督】当UP主被一个会开挂的粉丝绿了之后，究竟能干出多么可怕的事情？,2627,1038745,//i1.hdslb.com/bfs/archive/e6dedfa86b24d31f053580b7b402bf929f6af601.jpg,18882118,BV1kW411n7Yu,1517221289,2018/1/29,18:21:29,15:19,11822,8909,19278,5318,14630
【嘟督】好兄弟就是要在你单身的时候做你的女人！,1681,694599,//i1.hdslb.com/bfs/archive/18986ec3e5aa264ce3f5c696ed1a6bbe9568fa65.jpg,18719739,BV1nW411e7js,1516878559,2018/1/25,19:9:19,12:19,10047,3232,9320,2387,8347
【嘟督】如果我俩角色互换，我会让你知道什么叫菜逼！,1344,722931,//i0.hdslb.com/bfs/archive/42cd405b9270d78bf7015e30005ccf2261b83734.jpg,18598991,BV1GW411i71P,1516611077,2018/1/22,16:51:17,10:31,7693,2677,8179,2402,7217
【嘟督】别打了！没听过“恐龙让梨”的故事吗？,1274,602992,//i2.hdslb.com/bfs/archive/de020335a46382e13b98e29a2d9bb3d1d1001a15.jpg,18522084,BV1fW411v7ec,1516440089,2018/1/20,17:21:29,10:17,3576,1859,5919,1117,6425
【嘟督】警花扮小姐卧底深巷，不料犯人竟暗中掏出……,1728,719762,//i2.hdslb.com/bfs/archive/63cfc8972e8eaaf3df8acc743e4b488509dc6b0e.jpg,18437362,BV1WW411v7DJ,1516276824,2018/1/18,20:0:24,12:22,6117,3781,13453,1658,8787
【嘟督】用生命在玩的《人类一败涂地》啊！,2053,1014050,//i2.hdslb.com/bfs/archive/9f17810320c17948a7d2c3dbc2ff7874140fc46d.jpg,18310574,BV14W411q7AL,1515934183,2018/1/14,20:49:43,14:30,10084,22984,28524,14073,16902
【嘟督】少女，跟你的小奶狗双飞吧！,1427,616447,//i1.hdslb.com/bfs/archive/f7466d79b25c7cb5e35d613bea6c0a6558753ff9.jpg,18215580,BV1ZW411i7sL,1515754800,2018/1/12,19:0:0,11:11,6922,2552,9867,1430,7515
【嘟督】两男一女抱团♂取暖，结局令人唏嘘……《人类一败涂地》啊！,2186,1240782,//i0.hdslb.com/bfs/archive/04d9df18fcbaa37d5befcb04bb4469b8afa76302.jpg,18073118,BV1RW411B7p8,1515329861,2018/1/7,20:57:41,14:52,12068,27479,26837,21834,16444
【嘟督咆哮解说】“搞丸”侠：忍术万千，吾独爱搓丸子！,1493,473622,//i0.hdslb.com/bfs/archive/b8446ede06a569c2a8a4e7e2ee9d05a07dff909a.jpg,17961251,BV1hW411B7bS,1515064327,2018/1/4,19:12:7,11:33,4408,2355,9868,2837,9295
【嘟督咆哮解说】油腻的尸姐在怀里！《生化危机7》DLC“佐伊的结局”,4770,1348187,//i0.hdslb.com/bfs/archive/b0708304d8c8e88b8034c76737aaddf9c372e358.jpg,17838484,BV1XW411q7R7,1514751985,2018/1/1,4:26:25,17:44,30572,10215,37632,7117,30959
【嘟督】爸妈不在家才敢玩Animoji……这个UP主疯得没救了……,1882,932881,//i1.hdslb.com/bfs/archive/09e7a795c2a65454e89da8e744ee591805071f2a.jpg,17613619,BV18W411t7DE,1514194136,2017/12/25,17:28:56,07:58,11625,15358,37309,18083,19559
【嘟督】妙龄女神雅典娜竟被老汉波塞冬逼做这事？,1128,530101,//i2.hdslb.com/bfs/archive/caaf8825faf211d2db607921a81ef379bdd66524.jpg,17437098,BV14W411879u,1513767628,2017/12/20,19:0:28,12:02,4547,1826,9177,1047,5864
精分患者的福音-Animoji！又疯了个UP主……,1482,646231,//i1.hdslb.com/bfs/archive/2cf3de1e8abd845ff4fc68c11193f958ed907b42.jpg,17246221,BV1MW411a7Q4,1513227687,2017/12/14,13:1:27,04:59,6239,12295,28803,15981,12279
【嘟督咆哮解说】《恶灵附身2》第四话“叛逆の圆寂叔叔！”,1921,1082584,//i2.hdslb.com/bfs/archive/22fa27502eb1e41cf0a945fff20d8ef2f0ba4350.jpg,17055585,BV1uW411h7Yp,1512723361,2017/12/8,16:56:1,14:17,16650,8287,36952,3506,17355
【嘟督咆哮解说】《恶灵附身2》第三话“进击吧！青光眼！”,1649,1222595,//i2.hdslb.com/bfs/archive/998bb554df0508cd30d3eda22cc2a24d6f1738fa.jpg,16835579,BV1vW411a7Fj,1512122503,2017/12/1,18:1:43,12:27,14640,15932,32514,4761,18899
【嘟督&夏一可】花季少女做出这种事！竟怪历史老师死得早？,1589,438865,//i1.hdslb.com/bfs/archive/70352dda199b3ec857813f13ef423d0e366f46f8.jpg,16690210,BV1Wx41157pc,1511688009,2017/11/26,17:20:9,11:17,3525,2201,6045,731,4556
【嘟督】可怕！单身多年的手速竟然败给了这个女人？！,826,313003,//i1.hdslb.com/bfs/archive/3775bdc1ee7dbb41de0e10af586d91c595fcf472.jpg,16621780,BV1Px41157yc,1511514724,2017/11/24,17:12:4,10:03,3159,1076,3847,636,3259
【嘟督录播】加油！缸巴锤！玩儿个锤子你个*&￥%#￥%*@#￥&*！,1622,1208526,//i0.hdslb.com/bfs/archive/e81c66be5e4cc98b661a81f45ef1965d99486ea9.jpg,16495167,BV1Tx411j7AC,1511104101,2017/11/19,23:8:21,10:51,14754,5708,10250,7103,10421
【嘟督实况】我！第一！打残！,1015,464073,//i2.hdslb.com/bfs/archive/f60c21c4d84d06360b6278b8ce188d846575c170.jpg,16352596,BV1px411L7wt,1510739284,2017/11/15,17:48:4,16:24,6057,1156,4761,1028,4014
【嘟督咆哮解说】《恶灵附身2》第二话“变态の背影”,2208,1283603,//i0.hdslb.com/bfs/archive/f13d77dd5ef815ea90ffa0de6fca8f0711b37579.jpg,16197508,BV1Lx411771J,1510319026,2017/11/10,21:3:46,09:21,20150,11239,24920,5698,17011
【嘟督咆哮解说】《恶灵附身2》第一话“孩子挑食厌食不吃饭怎么办？”,2024,1925711,//i1.hdslb.com/bfs/archive/f8e78b636b0d18b336f89f384ab35ed822e61438.jpg,15890888,BV1Gx411E7Pt,1509429988,2017/10/31,14:6:28,10:35,23744,15280,62706,13133,33742
【嘟督】什么样的封印者能让魔物娇喘连连？,1210,334485,//i0.hdslb.com/bfs/archive/51bc9b33fa77cfb3e6864ad2f9a9b5460b6a7c22.jpg,15715557,BV1Vx411u7mK,1508924915,2017/10/25,17:48:35,09:20,6915,2533,16373,1501,4287
【嘟督】你看我的床它又大又软！就像你的脸它又鼓又圆！,1696,412909,//i2.hdslb.com/bfs/archive/a33cf49f2e4378f0d23010caaebddf47b0ffe9a4.jpg,15565188,BV1zx411M7r6,1508501978,2017/10/20,20:19:38,09:37,8907,2038,9984,1947,4162
【嘟督实况】我只是个卑微的手残小虫虫……《空洞骑士》第一话（or 最后一话）,1350,487040,//i2.hdslb.com/bfs/archive/57aef67fed083c86099afd9fd42291818055bf4f.jpg,15492333,BV1Kx411M7B1,1508255341,2017/10/17,23:49:1,39:43,9291,1605,7280,587,3864
【嘟督】动物园里有什么？舌头捋直再说话！,1537,508154,//i1.hdslb.com/bfs/archive/8a82cadef6bab2aec5489ceac25bd8ef5021466e.jpg,15381196,BV1Wx411g7UH,1507968596,2017/10/14,16:9:56,02:24,5756,6094,10694,14467,4863
【嘟督咆哮解说】可怕！无良师母竟对幼女做出这种事？！,2115,695648,//i0.hdslb.com/bfs/archive/2b623d8fd1fa2917262b4351fb9d1779422c081d.jpg,15256447,BV1ex411u7Sr,1507570479,2017/10/10,1:34:39,13:51,11017,6093,19661,3061,6993
【嘟督】妈耶！吸猫少女竟妄图娶猫为妻？,1447,326037,//i2.hdslb.com/bfs/archive/d465e498bef11ca95b2ef9bf8b9afa0359d69dc6.jpg,14961345,BV1yx411g79z,1506853844,2017/10/1,18:30:44,08:23,5223,1220,5457,1201,2858
【嘟督】大逃杀菜到人神共愤咋整？心慌慌！,1436,585267,//i1.hdslb.com/bfs/archive/69046278083e6aac39817ed32fb7b1298197c60f.jpg,14865871,BV1ox411G7ZZ,1506596417,2017/9/28,19:0:17,11:05,7999,1491,5735,2116,3686
【嘟督】《深夜浪人》~庆逃生2系列完结曲！,1639,586588,//i0.hdslb.com/bfs/archive/de98f8974dfc9ad3a8fc01b3a390da77ff1d350a.jpg,14810537,BV1zx411G7nv,1506404782,2017/9/26,13:46:22,03:15,12890,13852,19728,3567,9242
【嘟督咆哮解说】在火车上吃鸡是一种什么样的体验？,1889,869609,//i2.hdslb.com/bfs/archive/8431c549a1cad26a0735bddf0969c0491c72e9c9.jpg,14678314,BV1sx411x7fU,1506078010,2017/9/22,19:0:10,11:12,10562,4348,21300,3154,10248
【嘟督咆哮解说】《逃生2》最终话“妈妈再爱我一次！”,3751,1250214,//i0.hdslb.com/bfs/archive/a2e0139b8495fe588770a0ba45d695c3d2c55185.jpg,14400940,BV1Dx411474L,1505216107,2017/9/12,19:35:7,18:06,46269,14236,68761,7215,14539
【丧病鬼畜配音】必须带耳机才敢看的《守望渣客镇》（嘟督一人役）,1950,632678,//i0.hdslb.com/bfs/archive/fad7ecd1c11d5083392bdbecff6baa4420fbc142.jpg,14064003,BV1Ux411t7yd,1504259592,2017/9/1,17:53:12,04:21,6553,13053,14903,2720,3158
【嘟督】七夕佳节狗不狗？小可爱们全带走！,2719,409619,//i0.hdslb.com/bfs/archive/f261c810a425db13bf8c4e3f9422b7f1aa5fa9fe.jpg,13850705,BV15x41187bv,1503831604,2017/8/27,19:0:4,10:34,14070,2310,13702,4360,1763
【嘟督】大逃杀总是翻车可咋整？滚远远！,2588,643374,//i1.hdslb.com/bfs/archive/f6696bbd04cfce0cd4357a1538a0e00ce842c961.jpg,12980890,BV1jx411p7fW,1501901921,2017/8/5,10:58:41,18:56,16724,2032,7705,3187,1862
【嘟督】粉红少女大战色狼！场面一度失控！,2257,668754,//i1.hdslb.com/bfs/archive/f5e74c7f1664b57d7d9332fd565c5a84ae5d90ec.jpg,12902428,BV1Cx411H7FT,1501735912,2017/8/3,12:51:52,08:24,18063,1981,6049,960,3222
【嘟督】黑色的《封印者》真可爱~想啾咪~!,2540,468180,//i1.hdslb.com/bfs/archive/1557829db1887480ee729c22a766755ac0e9277b.jpg,12842178,BV1Nx411s7Vi,1501600020,2017/8/1,23:7:0,08:03,9838,2563,7297,2944,1662
【嘟督】大逃杀队友不穿裤子咋整？鸡梆梆！,1888,913188,//i0.hdslb.com/bfs/archive/880766ed7481c40b1c71ad442f45c6ffc7be7f13.jpg,12630738,BV1ux411W783,1501149657,2017/7/27,18:0:57,20:54,17073,3498,8750,4710,3499
【嘟督】你要是变成了坦克，还射得出来吗？！,1914,382275,//i2.hdslb.com/bfs/archive/42cc8ffd72ea23da123173d8db7107a4516e16d8.jpg,12374502,BV1Mx411i7P2,1500548417,2017/7/20,19:0:17,09:32,8264,1143,5896,1135,953
【嘟督】大逃杀吃不到鸡咋整？哭唧唧！,2235,623492,//i2.hdslb.com/bfs/archive/c94d9badc1b3fa549e3cad89635d553a2f79385d.jpg,12299844,BV1ex411B7Ca,1500305499,2017/7/17,23:31:39,14:21,13054,1301,5418,1602,1304
【嘟督】都坐好！女司机要发车啦！,1858,595989,//i1.hdslb.com/bfs/archive/5bf574ed2054e7d1098ef80db6343987438636bb.jpg,12228905,BV1Vx411B7jz,1500116708,2017/7/15,19:5:8,07:45,7377,2096,9847,2590,1406
【嘟督咆哮解说】《逃生2》第四话“看我freestyle你！”,3209,1398312,//i1.hdslb.com/bfs/archive/f2b5b0ca035554afb7e7d000020b526fcee7a135.jpg,12008235,BV12x411z7ap,1499511539,2017/7/8,18:58:59,12:08,81026,11078,66949,9096,12774
【嘟督】呵，我家的马桶可不是谁都能坐的！！！,3392,988717,//i0.hdslb.com/bfs/archive/17cf217ab3e1dcc526b76c7ce1c7d3de055b3b5f.jpg,11975975,BV1ix411z7nM,1499420984,2017/7/7,17:49:44,01:11,5385,5082,10675,8509,5629
【嘟督】艺术，就是他娘的爆炸！,1783,703013,//i2.hdslb.com/bfs/archive/dd12cd15d02254cd96fb82f1e12763adc5225c99.png,11684299,BV1Bx411675M,1498586794,2017/6/28,2:6:34,18:36,14756,1568,5231,978,2153
【嘟督】我今天去买了辆车……,1699,443721,//i0.hdslb.com/bfs/archive/4c4c8cee6e052c095936b7fbbe73480c4a79ef8b.jpg,11590409,BV1ux411674w,1498304110,2017/6/24,19:35:10,04:54,4407,1191,5870,1561,778
【嘟督】光天化日，竟有四辆坦克公然啵嘴？！,1404,401530,//i0.hdslb.com/bfs/archive/06d1db43b61620a5ca1d44acd364aea15837cfdb.jpg,11474046,BV16x411h7vR,1497934219,2017/6/20,12:50:19,09:00,7193,1142,4940,1413,749
【嘟督浪漫解说】我和妹子上课堂！哦呦呦~《夏日课堂》VR视角~,2409,1515525,//i0.hdslb.com/bfs/archive/69dacf9317649019230c87da6071942a89e763b1.jpg,11413759,BV1nx411h7fC,1497726608,2017/6/18,3:10:8,11:31,37294,11212,28349,11185,19810
【嘟督】再见《妖孽动物城》，再见《老汉飞屋记》……,4876,510571,//i1.hdslb.com/bfs/archive/293b0d8f178a073210eec38d5acc049444e6b619.jpg,11189115,BV19x411a7Ms,1496996468,2017/6/9,16:21:8,06:37,20748,1086,19380,509,1804
【嘟督】爱是道绿光~如此美妙！,971,530661,//i1.hdslb.com/bfs/archive/3aaa3e1bc045d6c03040085326818518d3b78aa9.jpg,11182708,BV1Xx411a74o,1496978006,2017/6/9,11:13:26,08:24,5769,1145,5568,1175,843
【嘟督咆哮解说】《逃生2》第三话“这里的捆绑静悄悄”,2562,1144353,//i0.hdslb.com/bfs/archive/8b63944290384c9c8751cefbcf4596104f790bd3.jpg,11144404,BV1zx411a7g3,1496837278,2017/6/7,20:7:58,12:01,27350,13778,25002,6433,6603
【嘟督】鼓励下高考前的你们~,2758,264986,//i1.hdslb.com/bfs/archive/25be1fdd4da79857f3cec53aedcfd2f0ddc6afce.jpg,11119846,BV1hx411a7XL,1496751336,2017/6/6,20:15:36,03:17,5472,857,5367,332,615
【嘟督日常】谁规定大人不能吃开心乐园餐的？老子哭着吃！,2846,589943,//i1.hdslb.com/bfs/archive/a0fd70d71aa93219729029301ddde3e93f783baa.jpg,10995588,BV1xx411e7EL,1496317322,2017/6/1,19:42:2,04:37,11124,4138,19504,6414,5642
【嘟督咆哮解说】逆境求生捧月沟，一杆金枪战天涯！,1440,1066453,//i2.hdslb.com/bfs/archive/923d62a034e1185b1e1b7b5909004660ba3b196d.jpg,10837109,BV1ix411Y7FQ,1495787465,2017/5/26,16:31:5,09:16,8955,3292,9222,3767,5049
【嘟督咆哮解说】《逃生2》第二话“不如自挂东南枝”,1758,1500765,//i0.hdslb.com/bfs/archive/a05bbc790e6dd7aecf977bd2d4c423278ed3b0aa.jpg,10454522,BV1ox411m7jN,1494404322,2017/5/10,16:18:42,09:38,49468,6782,18101,8394,8225
【嘟督】千旬老汉为何施暴妙龄少女？真相让人胆寒……,1028,577110,//i0.hdslb.com/bfs/archive/f307d44c45e870af4dc572bcc5c6f7b4cdc4e0ce.jpg,10410522,BV1ax411m7oU,1494229980,2017/5/8,15:53:0,09:48,6867,1623,3679,1002,1138
【嘟督实况】3小时二周目“速通”《逃生2》……个屁！这也能叫“速通”？我不管！,1799,827415,//i1.hdslb.com/bfs/archive/b64f2bd9938184fcb95ba37c6ae3c2f9b51da805.jpg,10348756,BV1Vx411m7bi,1494043498,2017/5/6,12:4:58,198:47,30920,4817,10172,1101,2198
【嘟督咆哮解说】《逃生2》第一话“你是我的小舔屎”,2306,1973690,//i1.hdslb.com/bfs/archive/430c342644ecf0f3b425e6bd3d5e2b371fbf5021.jpg,10262128,BV1Zx41127uk,1493720489,2017/5/2,18:21:29,07:20,20876,9970,29117,16348,14345
【嘟督】某非著名UP主半夜当众甩鞭，真相竟让人震惊不已！,1419,488857,//i1.hdslb.com/bfs/archive/2da4fd9bd78fd82dd88a62bfb3a730950b71d167.jpg,10089731,BV1ix411U7Pb,1493111562,2017/4/25,17:12:42,07:13,4424,2210,11218,2251,1063
【嘟督咆哮解说】6分钟咆哮通关《逃生2》DEMO,1871,984070,//i0.hdslb.com/bfs/archive/3c9cb53b491d984c91f4fa5e445983c7d555c191.jpg,10051545,BV1px411U7pK,1492954678,2017/4/23,21:37:58,06:07,10347,4515,12188,5842,4449
【嘟督】谁说玩游戏不能挂机的？,1307,522034,//i2.hdslb.com/bfs/archive/436ed02386fbbdda104ac689f8f6178e12c81077.jpg,9971967,BV1ux411U7Pj,1492689248,2017/4/20,19:54:8,04:13,3455,1530,6917,1582,841
【丧病鬼畜配音】《英雄联盟》新英雄洛与霞CG台词版（一人役）,1136,562592,//i0.hdslb.com/bfs/archive/4cda66903dbfdf466fbb1875107d9c290437ff6d.jpg,9861854,BV1Kx411D747,1492258851,2017/4/15,20:20:51,03:12,3634,2665,5767,3455,1263
【嘟督翻唱】守望先锋版《爱如潮水》，不要轻易尝试掉粉的滋味……,1804,358205,//i1.hdslb.com/bfs/archive/c0a5f68f2242a25490d932dbc6ce0884c5666152.jpg,9719382,BV1Hx411S7eL,1491717054,2017/4/9,13:50:54,01:21,1973,1889,6806,1172,637
【嘟督】震惊！据说99%的人玩了这款游戏都会方，真相竟是……,1828,554020,//i0.hdslb.com/bfs/archive/85b5b7a49e7bb23bbfb1bded54dfb4f200fb5937.jpg,9532144,BV1Tx411Q7hA,1491048086,2017/4/1,20:1:26,04:33,5923,2430,10851,2627,1144
【嘟督】《你好，陌生人》中文翻配,3034,990264,//i1.hdslb.com/bfs/archive/252b1f3df56fbd33d6198bd2549f5515cb455616.jpg,9487958,BV1Xx411D7DL,1490867041,2017/3/30,17:44:1,02:40,13666,17574,20391,7976,11562
【嘟督咆哮解说】《生化危机7》VR视角（最终话）,3336,1707535,//i2.hdslb.com/bfs/archive/8e3ec7ab8b6f8f491aadbbc34033e11697ae137c.jpg,9242532,BV1yx411r7wU,1489836267,2017/3/18,19:24:27,12:50,24359,9022,28793,10870,9730
【嘟督】想李想得发都缩不腻索了,1404,559493,//i1.hdslb.com/bfs/archive/4841245b0dce168519269b7ec0c4ceb91eaab47c.jpg,9155664,BV1fx411C7K3,1489458873,2017/3/14,10:34:33,01:16,2658,6545,10741,7767,2462
【嘟督咆哮解说】《生化危机7》VR视角（第四话）,2749,2090341,//i1.hdslb.com/bfs/archive/08e5a8beca8dd9e5f65ab42044db38fb9b117b23.jpg,8914645,BV1yx411k7p5,1488397024,2017/3/2,3:37:4,08:01,18371,12854,39804,16311,10070
【嘟督】试玩声控游戏《不要停下来！八分音符酱！》（不同声线的嘶吼！）,4152,1534594,//i0.hdslb.com/bfs/archive/87319b911f7ef748ddd2abfd70c9933ba04728b4.jpg,8717160,BV1xx411y7GU,1487513450,2017/2/19,22:10:50,03:52,13921,16741,30486,19193,5600
【嘟督】为什么我家狐狸的叫声跟《动物世界》里的不太一样？,3051,1250786,//i0.hdslb.com/bfs/archive/6a3c6e552237988f2183f67c6b68b916ad69009b.jpg,8686404,BV15x411y7Q3,1487403720,2017/2/18,15:42:0,00:27,3744,16704,17316,17188,8831
【嘟督咆哮解说】《生化危机7》VR视角（第三话）,2850,2513297,//i1.hdslb.com/bfs/archive/1fee541e737efc9f90755fd055b783a5840c2cdd.jpg,8450034,BV1Yx41117Ff,1486403737,2017/2/7,1:55:37,07:59,20665,12486,50918,20554,12337
【嘟督】姑娘，我很喜欢你,2648,779126,//i1.hdslb.com/bfs/archive/090b5da2f97f41c0bedcebc18279883e9feb8040.jpg,8397896,BV1tx41117YW,1486204824,2017/2/4,18:40:24,01:44,8129,5590,11842,6813,2076
【嘟督咆哮解说】《生化危机7》VR视角（第二话）,2557,2751918,//i2.hdslb.com/bfs/archive/0fb70e11ac982faae9f72190069753aba76db8a3.jpg,8336512,BV1is41187Lc,1485944524,2017/2/1,18:22:4,07:24,16828,15904,36646,30383,12495
咆哮着用小拳拳捶你丫胸口！,9022,2575446,//i0.hdslb.com/bfs/archive/5fd44bca1ba834823feba070ab170e2a1e2d9ae4.jpg,8310606,BV1js41187qB,1485828350,2017/1/31,10:5:50,00:30,11720,64816,73941,87414,14143
【嘟督咆哮解说】《生化危机7》VR视角（第一话）,2071,3271916,//i1.hdslb.com/bfs/archive/1631973d9ba5b0898a5c3531bb92fe927a94a2e4.jpg,8184962,BV1zs411b7tA,1485202997,2017/1/24,4:23:17,12:28,37221,22416,40515,64143,20689
【丧病鬼畜】5分钟咆哮通关《生化危机7》Demo《厨房》,1569,1569856,//i1.hdslb.com/bfs/archive/af93edd3a6d58445ae8479bf25dc3cda6a9bc3d4.jpg,8030380,BV1ks411h7by,1484491588,2017/1/15,22:46:28,05:00,15513,13463,22466,23340,9252
【圣诞鬼叫】《圣诞结扎》,448,370069,//i0.hdslb.com/bfs/archive/2c5190f148e4e38fde9fbf53ea90017c4269bf07.jpg,7657560,BV1Es411a7mo,1482484588,2016/12/23,17:16:28,02:41,2119,1325,3941,1252,715
【丧病鬼畜配音】必须戴耳机才敢看的《守望英雄》（一人役）,908,895734,//i2.hdslb.com/bfs/archive/7817bad28a48c06a9f9ff15e4473811816c8002d.jpg,6972412,BV1Ms411x7sU,1478344760,2016/11/5,19:19:20,07:17,8212,9559,19173,7635,1764
【丧病鬼畜配音】动物城（一人役最终话）,2609,1147256,//i1.hdslb.com/bfs/archive/224168be7f786b824c0610dbac3af6fc18b7d9a8.jpg,6596730,BV1As4114736,1475910864,2016/10/8,15:14:24,34:46,65566,15122,48992,8971,6824
【丧病鬼畜配音】必须戴耳机才敢看的《守望归来》（一人役）,775,918148,//i1.hdslb.com/bfs/archive/e870dbc9f9566601f5c10547948da862f620b96d.jpg,5789294,BV1es411r7cW,1471020512,2016/8/13,0:48:32,08:49,11726,9212,11442,7140,2412
【七夕鬼叫】《五百年了还单身》,394,358786,//i2.hdslb.com/bfs/archive/47f5f805ab650dcb7f977aff49baebed01f7252a.jpg,5730975,BV1Zs411C7NQ,1470735505,2016/8/9,17:38:25,01:54,1284,952,1891,495,698
【嘟督】亮剑下的《疯狂动物城》,313,840723,//i0.hdslb.com/bfs/archive/afa8ef9245f4bc4924a99420bd003407bf2ff5a1.jpg,5191684,BV1Zs411v7ra,1467563824,2016/7/4,0:37:4,01:52,1392,3806,4129,1781,6799
【嘟督】小丑与猫女撕逼大作战,183,470800,//i0.hdslb.com/bfs/archive/d034b90bab3b895a0dd89bb816b93b0c56718c0e.jpg,3107952,BV1is41127r6,1445663216,2015/10/24,13:6:56,05:01,1071,958,1323,243,2727
【嘟督】NO.3 吧唧猫与唧吧猫的不伦之情,344,232402,//i1.hdslb.com/bfs/archive/7ebf0fdadd3764f0d7acace111e7c448e5a01833.jpg,2813116,BV12s411m7QL,1440638253,2015/8/27,9:17:33,06:05,1794,1549,2240,871,1345
【新人】【中英字幕】从前的诸葛王朗就是这么危险吗？,160,196428,//i1.hdslb.com/bfs/archive/cee2e3a4c1af0f510affa2904c1d501b58d255fb.jpg,2657042,BV1us411m79V,1438316712,2015/7/31,12:25:12,03:19,989,1016,1784,716,1028
【嘟督爱游】猎diao侠，拯救不开心！,157,274714,//i2.hdslb.com/bfs/archive/0bf80d4dbc0e7fc304697143664255f64f3e31fc.jpg,2642957,BV1ds41127vw,1438083983,2015/7/28,19:46:23,08:52,1802,1081,1607,1023,1305
【嘟督游荐】爆裂燃炸！国外网友自制《使命召唤》题材短片PAMAJ！,203,223135,//i1.hdslb.com/bfs/archive/2138dbdfd0c748fcb48c46260e96e80eecd71f26.jpg,2604506,BV1es411S7W6,1437448343,2015/7/21,11:12:23,05:37,829,2163,510,912,895
［嘟督爱游］万里寻套儿终不悔，姿势多样睡服个鬼！,133,188248,//i1.hdslb.com/bfs/archive/e507b41942a114e81eb165401eb013c8cfc5271c.jpg,2600419,BV1Ys411S7GF,1437374710,2015/7/20,14:45:10,05:16,1152,664,2147,406,1210
［新秩序］谁才是隐藏在德军中的爆菊高手？！,127,228636,//i0.hdslb.com/bfs/archive/5d632d2b4def9031e1325f78e17bb0af1f7f25de.jpg,2540093,BV1Ks411S74C,1436276272,2015/7/7,21:37:52,05:34,1415,710,1331,342,1182
老婆微微笑，下体直接尿！,233,334460,//i0.hdslb.com/bfs/archive/f6bb7da95dbe9cc8361af5d6ee7e5faabc3abbbd.jpg,2538948,BV1Vs411S7dL,1436264043,2015/7/7,18:14:3,04:08,964,1987,2659,599,2494
【旧血脉】觉悟吧秀爱狗！我就是FFF团派来的卧底！,199,230141,//i1.hdslb.com/bfs/archive/61981809c3913c13d0435ceb3df46a78d92c59a7.jpg,2536833,BV15s411S7Yv,1436233646,2015/7/7,9:47:26,05:24,808,672,1268,417,1224
【刺客信条骑尸撸】 哥哥对我的爱♂总是多汁♂又饱满呢～！［－嘟督－］,255,271131,//i0.hdslb.com/bfs/archive/e050562f57a8f053bac414672c3cb78c15362bb1.jpg,2535427,BV15s411S7SF,1436190470,2015/7/6,21:47:50,02:39,617,1101,1696,546,1834
【刺客信条胸弟会】我从未见过如此厚颜无耻的刺客！,478,484401,//i0.hdslb.com/bfs/archive/a3464891770cc74177a33daad24370302a417dba.jpg,2348297,BV1ms411D7rv,1432204274,2015/5/21,18:31:14,09:39,3497,1914,3238,1330,3140
【嘟督】大胸弟！长相很别致啊！,755,509304,//i2.hdslb.com/bfs/archive/ac9e6c326b53c7d2f8d6ed380abfac366da918e0.jpg,2288334,BV1bs411D7M2,1430699445,2015/5/4,8:30:45,09:10,2868,899,2389,469,3213
