title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
【KBShinya】好字唯之 翻唱自己作曲的歌【忘川风华录】,715,71030,//i1.hdslb.com/bfs/archive/b9e6493dac47dddae7a6e23115626cd15c6d6830.jpg,243588654,BV1Kv411B7aU,1592043454,2020/6/13,18:17:34,03:28,372,5571,6565,501,14396
摆 摊 金 曲 大 串 烧,929,158125,//i0.hdslb.com/bfs/archive/d561b53c18fdffa5e7d5db93f64dc1455d2698df.jpg,243425707,BV1fv411z7kE,1591502447,2020/6/7,12:0:47,03:20,1647,4722,7528,1651,20169
【KBShinya】小世间【原创曲】,913,127400,//i2.hdslb.com/bfs/archive/5fca4f8d5502a883fccae610c1b576bf0862f31b.jpg,925852086,BV1LT4y1g77W,1590834003,2020/5/30,18:20:3,03:41,574,7870,9430,801,18675
听说这首歌谁唱谁好听？！《喜欢你》男声翻唱！,489,156484,//i2.hdslb.com/bfs/archive/3fb8b3c3f6bcbacaf99ceb27666a77e90d0a8488.jpg,413279468,BV1bV411C7ST,1590225827,2020/5/23,17:23:47,01:32,842,3441,3205,1046,15421
拙劣模仿翻唱刘敏涛老师的《红色高跟鞋》有点尴尬,2303,435399,//i1.hdslb.com/bfs/archive/a9d0e3c98bd4b7fadf0b0fcfddc388d1e3d8f84a.jpg,370746976,BV1CZ4y1p7JR,1589604535,2020/5/16,12:48:55,02:54,2942,4357,8725,1401,30675
纯RAP新手挑战歌曲《锋芒》，有内味儿了！,417,73752,//i2.hdslb.com/bfs/archive/08e75c590c9acb5b0f1ec3730db70870b2cf8e96.jpg,200692208,BV1kz411q7QJ,1589550617,2020/5/15,21:50:17,01:48,782,3247,2465,1258,12853
【KBShinya】迷你的我 内含激情RAP,1011,104369,//i2.hdslb.com/bfs/archive/4bcca8b21eda33383a80b13d1c6fdecb6cc68daa.jpg,200581944,BV1Ez411q7da,1588680490,2020/5/5,20:8:10,02:39,2627,5213,5060,2479,19599
老歌《夏天的风》又火爆全网了，男声慵懒温柔风翻唱！,1174,239091,//i1.hdslb.com/bfs/archive/62bed6dbf4c727ec6f050a4c6bd694cea35e5ac9.jpg,243046659,BV1Be411p7id,1588501236,2020/5/3,18:20:36,04:03,929,9115,11607,1028,28994
挡不住灵感空降！！！,590,131105,//i0.hdslb.com/bfs/archive/2fb0bc56b722146d4e512227453480ab537100c8.jpg,200426028,BV1wz411z7kH,1587718808,2020/4/24,17:0:8,02:52,1523,7774,6668,3717,23955
我为什么不喜欢喝可乐？,2087,318134,//i2.hdslb.com/bfs/archive/12c63655b3675c2355ed6c74bbec29474c0018e1.jpg,455307637,BV115411t7kb,1587118841,2020/4/17,18:20:41,03:30,1578,19741,15303,2178,39837
翻唱火爆全网的《少年》，你还是从前那个少年吗？,1743,691540,//i2.hdslb.com/bfs/archive/9d15b18bc812592bf85826bb73a0ca4b9391b0a3.jpg,200063496,BV1Lz411b79U,1586512820,2020/4/10,18:0:20,03:57,3043,28773,28005,3015,56871
【KB/哦漏/少恭】秉烛照夜  超气质古风合唱,2186,200867,//i1.hdslb.com/bfs/archive/9a7fee9c7bbe8af264746fffa490550cb6fa7f15.jpg,540000052,BV1ji4y1n71T,1586167216,2020/4/6,18:0:16,03:25,3035,18990,25889,1674,37653
【KBShinya×哦漏】一线希望,781,178057,//i1.hdslb.com/bfs/archive/1e4f882c8d8bafbefbf6e285ef1dca34a42ff769.jpg,98691240,BV1r7411m7o8,1585396841,2020/3/28,20:0:41,01:56,1036,13726,10781,1348,19273
淡黄的长裙 蓬松的头发【B站男reader翻唱】,1197,495734,//i0.hdslb.com/bfs/archive/5202dead0e14f35501dcf4eb4d0c2899bb307491.jpg,795034310,BV14C4y147BA,1585386594,2020/3/28,17:9:54,01:00,1432,7374,6841,3468,42922
【KBShinya】戏江湖  戏腔、全新国风、武侠、江湖,1908,358224,//i0.hdslb.com/bfs/archive/e0b3fcb604a8064c8c016fdcde875617f8e4a06c.jpg,98781534,BV1u7411U7UX,1585130414,2020/3/25,18:0:14,03:03,2080,25452,36711,1506,51375
【凹凸全员豪华阵容/动画手书原创歌】陷落之序,9110,1554962,//i2.hdslb.com/bfs/archive/e700b322343c52614f623a1de16e97932b6ec19c.jpg,95752547,BV1ME41157gP,1584015886,2020/3/12,20:24:46,04:03,48977,135850,155074,29172,161028
【牵丝戏】我用了全民K歌智能修音，结果哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2270,584916,//i1.hdslb.com/bfs/archive/59e6822ea5bfec8fea17f4e2d73f9d3c64ef7b96.jpg,95370962,BV12E411K7TL,1583900935,2020/3/11,12:28:55,01:35,9245,10420,7287,9350,58880
当 周 杰 伦 对 决 林 俊 杰 【二人金曲串烧翻唱】,1222,258427,//i2.hdslb.com/bfs/archive/2f69e07c47313b1de292ab351cde276d308a42f5.jpg,92430302,BV1NE411H7vR,1582970406,2020/2/29,18:0:6,02:50,1807,9544,13745,1880,25223
【处 处 杠】 建 议 改 成：祖 安 之 歌,4378,1550515,//i0.hdslb.com/bfs/archive/97850eb97735b5ec33d36e3958fe0531738269c1.jpg,91065378,BV1kj411f7kA,1582451860,2020/2/23,17:57:40,02:06,13463,34078,56501,5487,152578
你 钉 起 来 真 好 听 鬼畜翻唱,1603,578055,//i0.hdslb.com/bfs/archive/3296760f20af04be1c68366ef4c6960ddf579215.jpg,89122213,BV1K7411377P,1581761693,2020/2/15,18:14:53,01:46,1966,17788,18471,13030,49208
【hanser×KBShinya】1001夜【原创歌曲】,2898,463995,//i2.hdslb.com/bfs/archive/922c25df6e71b3af5362785e2005538532bd5498.jpg,88443792,BV1u7411V743,1581588039,2020/2/13,18:0:39,03:31,1860,26717,32643,3731,55840
处  处  躺,2718,1328058,//i0.hdslb.com/bfs/archive/b6d853bc4225c0fd1031dd4762309094aae0fa6a.jpg,88062807,BV1J7411t7nj,1581393623,2020/2/11,12:0:23,02:06,5093,50974,86614,48081,148777
【vlog#6】震惊！我竟和纳豆奶奶、孤独的美食基在酒店房间里………,458,234272,//i2.hdslb.com/bfs/archive/b8d6f5d960fa2f473adc17bc7b40eb9886b2a7d6.jpg,87932934,BV1h741147La,1581316142,2020/2/10,14:29:2,04:39,927,1718,1934,1528,19703
一口气唱遍当年“血洗”QQ空间的神曲第2期【KBShinya】,1152,278196,//i1.hdslb.com/bfs/archive/8ec227c9279823575fccd20e9052f91976707186.jpg,86449235,BV1s7411s72z,1580725680,2020/2/3,18:28:0,02:46,2551,10309,13179,1682,28416
【专辑试听】KBShinya首张个人专辑《千字节》预售正式开启！,1358,276215,//i2.hdslb.com/bfs/archive/9d46f594f4376908652cab97e1fd148aa295057c.jpg,85882400,BV1b7411B7RD,1580466618,2020/1/31,18:30:18,11:16,2703,6624,7062,1688,20660
【仁心】献给前线抗击肺炎的医护人员们的一首歌！,878,148030,//i1.hdslb.com/bfs/archive/7b5e2e72f68f2e037cd0e28f5f1ee3b3e3ae0ee8.jpg,85497778,BV1p7411z7NU,1580263240,2020/1/29,10:0:40,04:01,965,4124,8612,1677,33476
一口气唱遍当年“血洗”QQ空间的神曲【KBShinya】,1743,485778,//i2.hdslb.com/bfs/archive/dddd95cbc520c39e5bc93e93de0cbc9d6477145e.jpg,84584217,BV1r7411e7vd,1579694116,2020/1/22,19:55:16,02:52,4450,22136,29087,3048,53786
【hanser×KBShinya】拾梦纪,485,189485,//i2.hdslb.com/bfs/archive/0f9e9063134f3be13eaf4345646e42244a8e67de.png,83839472,BV18J411E7FW,1579262434,2020/1/17,20:0:34,03:56,939,7181,6118,1667,16508
【KBShinya】携谁笑傲【古风燃曲+戏腔】,829,169706,//i1.hdslb.com/bfs/archive/225e79d0d329012d37d8a6124ed2b120df1c675a.jpg,83634471,BV1iJ41177Rd,1579176011,2020/1/16,20:0:11,04:20,1917,11349,11294,3599,25245
【KBShinya】我又和男人谈恋爱了？？恋爱高手KB带你穿越古代异世界玩转帅哥！！！,428,169947,//i2.hdslb.com/bfs/archive/809258b869aa61bd9fba994d2869e9e11ac67bef.jpg,83087826,BV1CJ411p7JX,1578830733,2020/1/12,20:5:33,28:44,1738,6335,3906,1571,17604
【KBShinya】好  运  来,892,184326,//i2.hdslb.com/bfs/archive/0cb7867137073fafde1931e57a9218daa7187843.jpg,82630423,BV1EJ411G7EY,1578650750,2020/1/10,18:5:50,03:38,1919,6201,8135,2185,20388
【KBShinya】下山 武侠绝美戏腔+精致视频 不点进来会后悔哦【×,883,440065,//i1.hdslb.com/bfs/archive/1f3ba4c642acb339571a611afdc0cb5625090e09.jpg,79820120,BV1tJ411t75i,1576837218,2019/12/20,18:20:18,02:55,1477,10756,9546,1715,25014
【KBShinya】好想爱这个世界啊 华晨宇新歌翻唱 献给抑郁症的一首歌,1898,307405,//i1.hdslb.com/bfs/archive/489bddfdaf50585a694deab75c0a225b364e869d.jpg,79062126,BV1pJ411C79H,1576232442,2019/12/13,18:20:42,04:20,1202,12434,14191,1465,26249
【vlog#5】无限自助三文鱼餐厅，狂吃50多片爽爆，店长竟然对我说……,447,350609,//i2.hdslb.com/bfs/archive/b6e8d7e30e7e73553a2f85fa3177e2e5d3fdb7db.jpg,78093572,BV1eJ411B7YA,1575628222,2019/12/6,18:30:22,05:01,2031,6013,6682,2324,24138
【KBShinya×哦漏】Reincarnation/觉醒首次填词翻唱【家庭教师reborn】,2459,337928,//i0.hdslb.com/bfs/archive/c2a3dc1eef03f3911aee4099850549916f2567d2.jpg,77186755,BV1vJ411X7En,1574856051,2019/11/27,20:0:51,03:21,3752,24253,30869,5207,34219
【KBShinya×哦漏】《天气之子》主题曲《爱能做到的还有什么》翻唱,1613,261069,//i2.hdslb.com/bfs/archive/9fe89ecdf4032ed8af0b691f2d7bb32ff96d715e.jpg,75733434,BV16J411D7uA,1573813205,2019/11/15,18:20:5,04:32,2209,15227,18763,3149,29034
【vlog#4】为了吃这家日本才有的宝可梦餐厅，排了两星期队…,320,185608,//i2.hdslb.com/bfs/archive/bd8f7242b419fe6fd9d4bfdb58060bc710dd0611.jpg,75223254,BV1wE411i71R,1573388001,2019/11/10,20:13:21,06:49,2529,4485,5038,1877,15818
腾格尔演唱的《恋爱循环》竟被提前偷跑？！！【KBShinya】【模仿翻唱】,3417,3448841,//i2.hdslb.com/bfs/archive/752d7671a353753b13014a0715e79628a957bb51.jpg,75095411,BV1HE411v7cg,1573296446,2019/11/9,18:47:26,01:31,9099,53913,72866,63785,129305
【vlog#3】花一万元人民币坐头等舱！初体验土豪旅行的快乐！,451,201533,//i2.hdslb.com/bfs/archive/f96757b40b32c07aaa1616e5d9566c605f362ba0.jpg,73631475,BV1sE411Y7sZ,1572175011,2019/10/27,19:16:51,05:53,1977,4729,9551,1397,18595
【vlog#2】满满蟹肉蟹黄！888元一碗的蟹黄面！人生中最贵的面……,878,933763,//i2.hdslb.com/bfs/archive/3c818b7133b8837aa49cff1182c07a189ba7f4f6.jpg,71711763,BV1HE411k7qq,1571479501,2019/10/19,18:5:1,05:48,3741,9960,23831,4512,49573
【vlog#1】日本的这碗面…吃了一口竟让百万美食up不出话来…,647,214924,//i2.hdslb.com/bfs/archive/bff3721ed5d6b409fe87171e0e3cd14e19d73f7f.jpg,70422201,BV1dJ411F7XG,1570439330,2019/10/7,17:8:50,05:50,1675,4275,10181,984,21749
【hanser×KBShinya】失眠飞行,3314,1521444,//i0.hdslb.com/bfs/archive/ad32260b755320f13838ade8a947d49839548874.jpg,69826883,BV1HE411Q7Th,1570080356,2019/10/3,13:25:56,03:28,4514,73820,69617,10322,101383
【KBShinya】Love Story 吉他版（霉霉那首）,769,158737,//i1.hdslb.com/bfs/archive/17d0315d21f4e4b1385f84186c72209f1a292474.jpg,69743976,BV1KE411Q7S3,1570011605,2019/10/2,18:20:5,03:55,590,5798,6795,607,17057
【仙/KB/三/漏/囧/娅】辰星九歌【魔性洗脑歌~】,801,290944,//i0.hdslb.com/bfs/archive/a39b901c7f809a686b5e6c710e3ed9dc71b82f1c.jpg,68960996,BV1yJ411K7SX,1569492023,2019/9/26,18:0:23,03:15,1990,11255,11420,1506,24062
【KBShinya】无往 feat. 汪东城,638,149468,//i1.hdslb.com/bfs/archive/8d23c94387fe9196cfef235d523022816f187f31.jpg,68416008,BV1cJ411G78V,1569067258,2019/9/21,20:0:58,03:36,446,10987,11319,5965,23883
【翻唱杰伦新歌】说好不哭 温柔男声光速爆肝【KBShinya】,550,180786,//i1.hdslb.com/bfs/archive/69f95d6efd67c55d2abdf690b0427c2995ed0831.jpg,68141102,BV1YJ411w7VA,1568802018,2019/9/18,18:20:18,03:52,516,10435,11326,667,16239
【KBShinya】食物语 千万不要晚上听~会馋死,1087,142237,//i0.hdslb.com/bfs/archive/127f54e2ecf3031809b25fd1018829acba52d809.jpg,66993213,BV154411C7Tr,1567944054,2019/9/8,20:0:54,03:56,1840,9035,6460,737,13381
【KBShinya】雅俗共赏 翻唱网易云评论最多的一首歌！,1186,274634,//i2.hdslb.com/bfs/archive/3599f77a0ec1b400238c7d388ca8f44b5225dadd.jpg,66959967,BV1P4411C7Uh,1567863182,2019/9/7,21:33:2,04:17,856,8485,9966,489,17319
【KBShinya】芒种 超温柔男声翻唱 呜呜呼~~~,1220,534355,//i2.hdslb.com/bfs/archive/114718a78b26aa5f726ef3c60974eb8336765e77.jpg,65943705,BV1Q4411q76q,1567246825,2019/8/31,18:20:25,03:37,1289,14725,12831,1270,28901
变身相亲女王！与各色男人相亲！试玩《天朝相亲图鉴》【更新3P】,693,134933,//i0.hdslb.com/bfs/archive/3ccdc45a7095dbf3b9e536fed275af676698aa30.jpg,65750923,BV1s4411z7KP,1566995759,2019/8/28,20:35:59,106:45,5781,2790,3232,533,9413
【KBShinya】Wish You Were Gay/希望你是个给【正经翻唱】,963,198498,//i2.hdslb.com/bfs/archive/c3621bc18bf6ed6c1ed93af49656c283d53445d1.jpg,64282363,BV1w4411o7oC,1566131596,2019/8/18,20:33:16,03:39,611,7123,6644,990,16307
我竟然穿越成了公主！KB教你与男人们谈情说爱！,960,232359,//i2.hdslb.com/bfs/archive/5cdf4c4a5743e657c608b8bc8be7757d25b36474.jpg,63084192,BV124411X7B2,1565438444,2019/8/10,20:0:44,15:17,2405,3549,5312,512,17217
【哪吒×敖丙原创曲】与子同泽【哪吒之魔童降世同人曲】,2794,916791,//i2.hdslb.com/bfs/archive/89d04806b349e44fd02507e6ab2deb17c7b4aebb.jpg,61065610,BV11t411P7Ai,1564309200,2019/7/28,18:20:0,03:38,3859,60762,58275,7837,69863
【KBShinya×哦漏】DAYBREAKERS【久违的双人合唱！】,1047,115756,//i1.hdslb.com/bfs/archive/a2ef5aa4f10d92b918c78d52f93e45cb3a5c79c8.jpg,60863951,BV19t411A7s1,1564228806,2019/7/27,20:0:6,04:12,785,7189,9660,353,12582
黑科技！这首歌竟是手机AI写的？改编古风歌《春江花月夜》【KBShinya】,788,166030,//i2.hdslb.com/bfs/archive/411dc3d4b71463508e7702004780953666c17bd6.jpg,60684488,BV1Vt411j7fB,1564056043,2019/7/25,20:0:43,03:58,659,9188,12567,699,13977
【KBShinya】正经翻唱Bad Guy【蛇精诱惑爷爷MV】,1348,583497,//i2.hdslb.com/bfs/archive/3a51fd151af6a16926eda5bb29635807caeed87b.jpg,59202938,BV1Ft41157yA,1563186014,2019/7/15,18:20:14,02:31,2362,17327,17204,3639,38883
【超沙雕爆笑歌曲】灵魂质问：被垃圾分类逼疯了吗！送给苦逼的朋友们【KBShinya】,1190,636851,//i2.hdslb.com/bfs/archive/ad37da5e74a147643a8f12d65c3a8b86e36f7d3b.jpg,57763092,BV1D4411w7Hf,1562235656,2019/7/4,18:20:56,01:16,1054,17704,13393,4132,42990
【泠鸢/KB】故人泪（刚一出就喜欢的歌~）,1966,568069,//i0.hdslb.com/bfs/archive/3f0df9585539b91518f990c659cd71e3885086a1.jpg,57176609,BV1tx41197oM,1561780833,2019/6/29,12:0:33,03:30,1894,26439,41903,2657,48038
【超沙雕爆笑歌曲】魔仙女王不洗脚【KBShinya】,1373,629306,//i1.hdslb.com/bfs/archive/75a484d1d43daddc8a631587aab9fbccdcf3ca2c.jpg,56286472,BV1p441137JH,1561113954,2019/6/21,18:45:54,01:26,2962,18909,13834,9835,37197
【KBShinya】来自天堂的魔鬼【4年前的老歌今年我才第一次听= =】,1466,215127,//i0.hdslb.com/bfs/archive/3adc731681e99a8b7607ead66db59c51cc4375db.jpg,55798476,BV1L441157tV,1560682643,2019/6/16,18:57:23,04:06,1800,9096,17560,886,20915
2019高考加油！UP主联合应援2019年高考,7226,1793764,//i0.hdslb.com/bfs/archive/07b32de5e59d03aeb7940b6f82ddcf43db6d442a.jpg,54456607,BV1D4411n7up,1559563249,2019/6/3,20:0:49,06:03,12364,17387,28560,6239,88993
【KBShinya】王者荣耀WAKE ME UP无限王者团翻唱,1566,349235,//i1.hdslb.com/bfs/archive/44bd0336654db8990d641ed6eb03e4bb96f5ea9d.jpg,53511940,BV1V4411s7wo,1558872057,2019/5/26,20:0:57,03:23,1810,11150,18557,934,22727
【灵魂沙雕配音】搞笑模仿魔仙王子游乐的嘴瓢口胡！【KBShinya】,1541,402641,//i1.hdslb.com/bfs/archive/602f4579f3e22c49dccd16cbcb807ee9032c2a6e.jpg,53636518,BV164411s7w2,1558842598,2019/5/26,11:49:58,02:22,2029,8415,9467,4721,23204
