title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
试吃三只松鼠新品泡面“抖唇”吃完整个嘴巴都麻了,187,190374,//i2.hdslb.com/bfs/archive/de7d2a9f8899f061e251bc44fe7c7b705e32f8e3.jpg,35045862,BV1Gb411P7F2,1541066455,2018/11/1,18:0:55,03:02,502,262,1038,62,3869
试吃比手大的“章鱼足”水煮以后还膨胀了？,199,222714,//i1.hdslb.com/bfs/archive/145941bb9d3b2ac5fdc4fbbdcbb702e02a7afdb9.jpg,34955534,BV1yb411A7Ly,1540909237,2018/10/30,22:20:37,02:50,389,252,986,43,4283
试吃“速食手抓饼”油都不需要，一口气吃了两个！,239,243718,//i0.hdslb.com/bfs/archive/3f21f5232e783b11e2f2117619c41e1e763ebc7b.jpg,34576360,BV1et411d7Qt,1540462110,2018/10/25,18:8:30,04:04,578,371,1323,141,4561
试吃三只松鼠新品“自热烧烤”不用火不用电8分钟吃烧烤,192,366918,//i2.hdslb.com/bfs/archive/f9b0f84d4ed7985486f88d22bba02174f03a0640.jpg,34498831,BV1Ft411d7vF,1540375205,2018/10/24,18:0:5,02:27,633,477,1624,81,6514
网红88元“苏打水机”矿泉水3秒变苏打水，黑科技还是鸡肋产品？,301,148930,//i0.hdslb.com/bfs/archive/b75e4b14756292eca49c4a50b64f28a0d6a62c4d.jpg,34436830,BV1rt411R7B3,1540288825,2018/10/23,18:0:25,04:43,908,393,1862,319,3634
试吃“古典风餐厅”3人吃了157块钱，都吃了什么？,210,173350,//i1.hdslb.com/bfs/archive/6104859ed86ed8f1dbd786343d9a9b4d5a55e76f.jpg,34387799,BV1it411R7X4,1540203560,2018/10/22,18:19:20,01:37,296,213,785,25,3389
试吃即食山西特产“碗团”懒人必备,316,226847,//i1.hdslb.com/bfs/archive/5c3262d44ca3c74566b43ec2000faf2dd16d0550.jpg,34289001,BV1mt411o7HS,1540116021,2018/10/21,18:0:21,02:36,694,311,822,136,4219
试吃肯德基新品“万圣节全家桶”这是我吃过最不划算的全家桶,304,191087,//i0.hdslb.com/bfs/archive/5e14eff5bcc9c49f8114cc110500b668aaaeb16b.jpg,34089592,BV11t411d7tR,1539862210,2018/10/18,19:30:10,04:03,794,332,1263,110,4080
2018第三波“粉丝礼物”10件大开箱,270,251497,//i0.hdslb.com/bfs/archive/6861cb899fc8726aa176a6266271f6f2ec825656.jpg,34017553,BV1Kt411f7gp,1539770457,2018/10/17,18:0:57,04:16,829,584,3534,87,7956
试吃40元的“迷你鱿鱼仔”这个味道让我有点失望！,235,144184,//i1.hdslb.com/bfs/archive/9064de35f3c82e3d3bb1dabcc275343113a3647a.jpg,33955830,BV1yt411Z7Xi,1539684003,2018/10/16,18:0:3,03:18,2200,158,1526,53,3526
试吃网红博主推荐零食，真的那么好吃吗？,208,182938,//i1.hdslb.com/bfs/archive/9382823c6e82a9ad05701f8a28bac34b23168759.jpg,33903120,BV1nt411Z7st,1539602130,2018/10/15,19:15:30,05:04,493,581,1646,77,4233
网红“不锈钢冰块”冰三小时就能重复用，是鸡肋产品还是黑科技？,350,181058,//i1.hdslb.com/bfs/archive/b6aec754ec6cc595873c45e452122e20ccf1de23.jpg,33825225,BV1Kt411Z79w,1539511226,2018/10/14,18:0:26,03:18,533,186,752,122,2490
试吃肯德基回归“十翅一桶”小伙一人吃完太过瘾了,343,271169,//i0.hdslb.com/bfs/archive/08426b240d2cb5c5bfd84c50aaa71c18db58d8f1.jpg,33739490,BV13b411F7he,1539424808,2018/10/13,18:0:8,02:24,752,349,1420,135,4040
试吃“养生类食品”养身食品是不是都没味道？,151,66640,//i2.hdslb.com/bfs/archive/75ab3fc572ce4cac226d5e8c66c6bfc69a3d674e.jpg,33642130,BV1rt411f7F7,1539276437,2018/10/12,0:47:17,03:07,270,111,908,31,1903
试吃网红“食族人酸辣粉”这酸酸辣辣的感觉吃着真过瘾,311,276686,//i2.hdslb.com/bfs/archive/68369ff1d2533b66ed4837c6ee46c57576c09b89.jpg,33606875,BV1bt411f7LE,1539255055,2018/10/11,18:50:55,03:43,758,501,1241,234,5467
试玩“网红蓑衣刀”30秒让一根黄瓜变弹簧,267,197857,//i0.hdslb.com/bfs/archive/a50c41fff70e8d4f90b11ed1218d0c8cdd8c69e8.jpg,33540300,BV1qW411178B,1539168657,2018/10/10,18:50:57,02:33,445,188,849,46,3018
试做“烤冷面”一道简单的烤冷面被我做成了抹布！,336,346707,//i2.hdslb.com/bfs/archive/f347fbbe5d919fef5448d5dffb4025632759878d.jpg,33410378,BV1oW411y7nB,1538995255,2018/10/8,18:40:55,03:58,788,439,1608,193,5933
花50块钱在“拼多多”买产品，都能买到什么？,274,377158,//i0.hdslb.com/bfs/archive/7ea3dc4ab630370141c93b73a6084bc05ff3d82d.jpg,33330009,BV1yW411y7cn,1538906432,2018/10/7,18:0:32,03:07,852,434,1530,92,6579
试喝18元“星巴克咖啡”和普通咖啡，哪个更好喝？,201,72961,//i2.hdslb.com/bfs/archive/c390104a9d6668780e371b33632383838519c6af.jpg,33167220,BV1eW41127XN,1538739015,2018/10/5,19:30:15,02:32,392,140,810,61,2255
32块钱买了六个“健达奇趣蛋”开到三个重复的玩具是不是亏了,180,78602,//i2.hdslb.com/bfs/archive/cd6253633360f88cf4411b38d0aecb92e56765bc.jpg,33010470,BV1tW411U72o,1538576414,2018/10/3,22:20:14,03:54,390,96,663,31,1973
半年自媒体的感受，我又为什么成为美食博主？,563,88393,//i0.hdslb.com/bfs/archive/e457ccc96933123766243982f609b09083b4d026.jpg,32920330,BV1DW411m75e,1538490034,2018/10/2,22:20:34,06:10,1255,1098,5707,272,7100
试吃日本“纳豆”看着像鼻涕吃起来还很臭,201,181490,//i0.hdslb.com/bfs/archive/5175b9fe0b9445353c357a33997eca14b1996def.jpg,32827954,BV1nW411m7Yf,1538389826,2018/10/1,18:30:26,03:07,572,221,886,95,3792
试吃新品“海底捞”下饭酱，火锅店卖的下饭酱！味道怎么样？,235,149345,//i1.hdslb.com/bfs/archive/f354570d92ca9939d25923829098bd0bd33a0f56.jpg,32754110,BV1zW411S7pe,1538309445,2018/9/30,20:10:45,04:08,564,557,4417,110,4571
试玩49元“全自动蛋卷机”到底是黑科技还是鸡肋产品？,257,329010,//i0.hdslb.com/bfs/archive/2705c8cfcd618a00d622ca0ae10a74472229f2bd.jpg,32682084,BV1tW411S7fx,1538215212,2018/9/29,18:0:12,03:55,891,343,1344,151,6344
39元买的一次性“烧烤炉”拿来烧烤整个厨房都是烟,120,138537,//i1.hdslb.com/bfs/archive/2cab29e25fc529c70507ebb5063e957baa79fdb7.jpg,32572937,BV19W411U7Zg,1538058039,2018/9/27,22:20:39,02:45,409,232,1296,101,3301
试吃17.9的“钢珠糖”吃到嘴里有微微的铁锈味,113,55070,//i0.hdslb.com/bfs/archive/0147d1939ac640cee9c4f38275d00cf07c4d223d.jpg,32515055,BV1qW411U75S,1537961424,2018/9/26,19:30:24,02:28,332,194,1086,64,1914
试吃网红“吃不完的棒棒糖”这是我见过最硬的糖,175,116383,//i1.hdslb.com/bfs/archive/001f9804605449c2cd9a71f4dbe6b2a24be256ab.jpg,32388876,BV19W411z7rW,1537798838,2018/9/24,22:20:38,02:36,354,162,614,76,2563
2018第二波“粉丝礼物”24件大开箱,356,301407,//i2.hdslb.com/bfs/archive/5922caa5f978408af285e46a67ddd90da3574430.jpg,32318365,BV1YW411z7LF,1537714203,2018/9/23,22:50:3,04:48,1204,1041,5562,243,10837
试吃肯德基新品“中秋全家桶”59元一桶看看里面有什么,294,246599,//i0.hdslb.com/bfs/archive/8d87dde341db749351502ad16899fb5eac2b2f18.jpg,32226830,BV1yW411r7uL,1537626047,2018/9/22,22:20:47,03:09,676,411,2605,134,3979
试吃广西柳州“自热螺蛳粉”这辣辣的口感吃着真是太爽了！,188,112460,//i0.hdslb.com/bfs/archive/8b0bb108e86f101b129bef5da3c164cd554cf72d.jpg,32125381,BV15W411r7k1,1537524052,2018/9/21,18:0:52,02:40,337,237,830,78,3323
试吃七种口味“汤达人”哪种口味最好吃,489,483438,//i2.hdslb.com/bfs/archive/0d96cce29a2a6e1b7fd2587cf754e8c4a8068144.jpg,32087634,BV1cW411r7CD,1537437647,2018/9/20,18:0:47,03:37,2894,1710,2637,535,13615
平均20元一盒的“拉面说”两种口味试吃体验，哪个最好吃？,150,107224,//i1.hdslb.com/bfs/archive/20a51015caab1c11c2e60a90c1abe007fa79156f.jpg,32024218,BV1CW41167Ai,1537351244,2018/9/19,18:0:44,03:50,318,193,655,78,2396
试吃39元“日式寿喜锅”不辣的火锅大口吃太爽了,145,245173,//i0.hdslb.com/bfs/archive/43c3708c5ae39a3f780a6cbdf0b159c134453e96.jpg,31972304,BV1ZW411k7ND,1537266652,2018/9/18,18:30:52,03:51,641,830,1248,133,5345
旺旺新品“冻痴”没冻时是杯牛奶，冻住变冰淇淋，这么神奇？,126,230557,//i1.hdslb.com/bfs/archive/f6f11f7b60ed4d2c73876c2dfe69fb26aad89e52.jpg,31910363,BV1BW411k76h,1537178456,2018/9/17,18:0:56,02:15,428,458,824,70,4544
试吃日本网红“超大盛炒面”这分量也就一般面的两倍,183,141480,//i1.hdslb.com/bfs/archive/32a571cf17fa0bf32a18479ad53c372a24459400.jpg,31746633,BV1UW411r7Nq,1537005656,2018/9/15,18:0:56,03:24,462,224,748,71,2886
试吃11块钱的外卖“汉堡炸鸡”都能吃到什么呢,124,82639,//i2.hdslb.com/bfs/archive/bb6203cb43e5d1cbee2fda192534ebf8cf3eff89.jpg,31691235,BV1WW411y7HE,1536922849,2018/9/14,19:0:49,02:02,203,141,464,17,1921
试喝6元泰国网红“瓶盖饮料”感觉花了6块钱买了杯色素,166,119521,//i2.hdslb.com/bfs/archive/f77a32e7b3adc4366cbcc2db45ccab530809542c.jpg,31633652,BV1KW411y75A,1536848422,2018/9/13,22:20:22,02:10,434,189,541,34,3858
试吃29元一盒“自热烧烤”这个不就是不加水的自热火锅吗,103,53724,//i2.hdslb.com/bfs/archive/69f80d298cbb85d1b12a54ebb8183ab93a925f4a.jpg,31569583,BV11W411C7qb,1536746444,2018/9/12,18:0:44,02:57,168,91,370,20,1331
试吃香芋做成的薄片“香芋脆片”这个味道比薯片好吃多了,108,33955,//i1.hdslb.com/bfs/archive/57e52431c8daf5cb0a72c10ee5b8cf7f54cfe201.jpg,31522467,BV1JW411C7zS,1536674402,2018/9/11,22:0:2,03:34,164,105,315,14,1235
试吃12元KFC新品“咸蛋黄鸡翅”到底值不值得吃,80,59144,//i0.hdslb.com/bfs/archive/805aea7cf1179ba9ac370ad7ca49c3d621cc4a19.jpg,31519020,BV1nW411C7ae,1536660010,2018/9/11,18:0:10,03:42,243,90,380,34,1329
试吃六款下饭神酱“老干妈”哪款才是真正的下饭神酱,170,208471,//i0.hdslb.com/bfs/archive/e86e3fe08fd3e5f7d0ef4b69fe6190282122b0ae.jpg,31458445,BV13W411C7vp,1536573654,2018/9/10,18:0:54,02:55,706,531,1106,121,4069
试吃“双倍辣火鸡面”吃了几口感觉嘴巴都红了,139,133445,//i0.hdslb.com/bfs/archive/271ab6974109b7ca855382f3634a42076b62629b.jpg,31397105,BV1EW411o7eY,1536487228,2018/9/9,18:0:28,02:10,431,219,1105,60,3314
试吃“终极原谅大礼包”这里面的零食还真的是原谅色的,129,173446,//i2.hdslb.com/bfs/archive/7d57773ae718b946bb667ae14e6cc8d1610c63cb.jpg,31320562,BV1yW411d7ta,1536416423,2018/9/8,22:20:23,01:46,451,381,689,126,4328
试吃“猫山王榴莲冰皮月饼”吃一块感觉像吃了一块榴莲肉,94,35135,//i0.hdslb.com/bfs/archive/0bb3265a400a9be066dfefab84453782afb66a3a.jpg,31289939,BV1iW411d7zY,1536400839,2018/9/8,18:0:39,02:07,123,82,342,17,1186
试吃八条拼装“芝士条”吃完还是感觉原味的最好吃,123,110145,//i0.hdslb.com/bfs/archive/47716121fa18803126736e2f09938a7f08851865.jpg,31232926,BV1bW411d7sN,1536314441,2018/9/7,18:0:41,02:22,232,307,501,47,2542
试吃好利来的“冰山熔岩巧克力蛋糕”吃完这一块要胖多少斤,139,156684,//i1.hdslb.com/bfs/archive/c061ce7a6ae3966ea2fcb602671920be321385cf.jpg,31188028,BV11W411Z7BB,1536227420,2018/9/6,17:50:20,02:30,279,279,556,75,3173
2018第一波“粉丝礼物”11件大开箱，还收到了女生的假发,182,378371,//i2.hdslb.com/bfs/archive/14839e8432488d63fa727128b9428f639d70ec6c.jpg,31136882,BV1BW411Z7du,1536143413,2018/9/5,18:30:13,04:46,1181,867,1915,100,11348
9.9买来的“煮蛋器”真的可以用来煮溏心蛋吗,221,246981,//i1.hdslb.com/bfs/archive/0e36b48c320a64fa9a97266d877b5699b91d2c5f.jpg,31093486,BV17W411Z7w2,1536074118,2018/9/4,23:15:18,01:53,335,337,595,53,3433
开箱89元的“气球布丁”一盒布丁卖到89元，真的那么好吃吗,111,135589,//i2.hdslb.com/bfs/archive/f080d77cdd172d20d8345cd402caac029959fd56.jpg,31074100,BV1nW411Z7hi,1536040152,2018/9/4,13:49:12,02:35,241,347,1828,52,3773
试吃“棒棒鸡和夫妻肺片”这是我吃过最好吃的麻辣产品,203,209029,//i0.hdslb.com/bfs/archive/6314fc9c86ba025084588065903b712c07a3b8fd.jpg,31040980,BV1gW411Z7Yo,1535982720,2018/9/3,21:52:0,03:02,410,510,1116,137,4490
试吃KFC回归的“嫩牛五方”每一口都是酱香味,135,133497,//i0.hdslb.com/bfs/archive/fc01cacac818139a001f782d2a11033a894498c5.jpg,30985910,BV1kW411o7jc,1535968854,2018/9/3,18:0:54,01:37,192,193,396,53,2419
粉丝礼物三连开，竟然还收到了单生狗拼图,125,178355,//i2.hdslb.com/bfs/archive/d409774fa483842c4a332ff4b7bd30395ed65fb0.jpg,30947357,BV1rW411o7V1,1535883654,2018/9/2,18:20:54,02:34,433,372,795,30,5598
试吃粉丝送的6种“水果干”每种果干吃起来都像吃肉,115,42385,//i0.hdslb.com/bfs/archive/4bd314dca23792d537bd05d00958dbd1c31fcd28.jpg,30843375,BV1QW411f7j9,1535796000,2018/9/1,18:0:0,02:12,106,95,274,10,1447
试吃肯德基23元“龙虾鸡肉卷”这里面大概有10只小龙虾,127,73245,//i1.hdslb.com/bfs/archive/a93becd8096c9d0f7fb61f693c25f1e4e575b740.jpg,30742611,BV1JW411f73K,1535709635,2018/8/31,18:0:35,02:06,183,126,680,24,1842
试吃“红酒蔓越莓软饼”这饼味道不错，主要还不粘牙,159,26504,//i1.hdslb.com/bfs/archive/580be3bdd82bb970cf895bbfbd0f42cbbfb1fe5d.jpg,30695745,BV1dW411Z7yn,1535623233,2018/8/30,18:0:33,02:32,193,89,602,9,1683
收到一位粉丝送来的“女装”作为钢铁直男的我受到最严重的侮辱,371,99930,//i0.hdslb.com/bfs/archive/0cfa83b334fdde192a1c045ec2f0e073b1cbcbd6.jpg,30610127,BV1ns411c7mS,1535536849,2018/8/29,18:0:49,01:47,712,1035,2442,492,6355
试吃9包“乐事薯片”一个正常人能吃完9包薯片吗,315,197358,//i0.hdslb.com/bfs/archive/ce9f8df04b0c383f31b0331fdfb64b4db4737568.jpg,30523996,BV1ys411F7hU,1535451325,2018/8/28,18:15:25,00:54,541,228,391,65,3097
十种口味“乐事薯片”测评，哪种口味最好吃,346,100552,//i0.hdslb.com/bfs/archive/1f5a5f6984b808991bec26a30fac9369909097fc.jpg,30519527,BV1Xs411F7Xw,1535450419,2018/8/28,18:0:19,02:45,1598,301,427,99,2481
试吃“小白心里软口袋面包”这里面酸奶的味道很像优酸乳,115,31943,//i2.hdslb.com/bfs/archive/c62aa9b35acaaef79c07b98339481552898b401a.jpg,30443144,BV1bs411F7vU,1535367359,2018/8/27,18:55:59,01:48,126,81,313,18,1120
试喝网红“断片酒”一罐喝完我是真的晕了,279,155975,//i1.hdslb.com/bfs/archive/ae8f35104b0e14fce85cd839ceb67bf5e16d4cc7.jpg,30366543,BV1DW411D7ov,1535286647,2018/8/26,20:30:47,02:50,457,349,1269,173,3152
试吃外卖22元“沙县小吃”22元都能吃到什么,307,278513,//i2.hdslb.com/bfs/archive/801d76953471f8e2f1cf65bffe81a73ae9cfe3b6.jpg,30267200,BV1HW411D7wt,1535190345,2018/8/25,17:45:45,02:31,585,293,1256,54,4442
试吃16元盗版“正大鸡排嫩肉五方”这是我见过最不像的盗版,339,201651,//i1.hdslb.com/bfs/archive/bbdb402ca6130e0712c2089994192cca2bbbcfe7.jpg,30088599,BV1jW411X7jP,1535017224,2018/8/23,17:40:24,03:20,681,252,474,37,2699
试吃粉丝送的”薯片和糖“别说这薯片还挺好吃,139,40754,//i2.hdslb.com/bfs/archive/21811302b7a89168a68157f763f50999c57a5d93.jpg,30033820,BV1DW411Q7tN,1534947321,2018/8/22,22:15:21,04:01,272,99,474,6,1556
试喝12元“兰芳园丝袜奶茶”味道感觉更接近于正宗的奶茶,194,52503,//i1.hdslb.com/bfs/archive/1685bb6be88232ef3ca90f085cf800d089d19e8d.jpg,29934793,BV1nW411Q7Fw,1534853459,2018/8/21,20:10:59,03:09,367,152,626,54,1812
试吃26元“芝士条”这入口即化的口感真是太棒了,193,125332,//i2.hdslb.com/bfs/archive/e5a63b96b6bb7e698ec0f78fa16ce641d151f324.jpg,29836332,BV1hW41197ra,1534774233,2018/8/20,22:10:33,03:24,344,325,926,91,2653
试吃月饼中的黑科技“流心月饼”吃起来的口感像是吃蛋糕,145,81671,//i1.hdslb.com/bfs/archive/d75e301780ad98871b157b43233a70b9702ded1f.jpg,29760030,BV17W41197Mc,1534676710,2018/8/19,19:5:10,04:02,387,220,469,26,2491
试喝“江中猴菇米稀”这个喝着就像没味道的芝麻糊,144,34523,//i1.hdslb.com/bfs/archive/41c967710245fa751877d225ead9618b6adaa4d8.jpg,29681832,BV1CW411X7Nc,1534601708,2018/8/18,22:15:8,04:13,202,70,253,20,1281
"试吃三只松鼠”钵钵鸡""配上米饭，这麻辣麻辣的口感真爽",145,85047,//i0.hdslb.com/bfs/archive/aeb2965563cd81dcdddc6ccf8906de23cdc2f974.jpg,29531612,BV1mW411R7HH,1534425652,2018/8/16,21:20:52,02:48,208,178,470,36,2150
第一次试吃“13单兵即食军粮”原来军粮这么好吃,154,236418,//i1.hdslb.com/bfs/archive/044f50b6c5b5227d99c0702915f9f2d7e6756829.jpg,29361916,BV1oW41197M3,1534255851,2018/8/14,22:10:51,03:05,494,355,855,43,5045
试喝“苏拉尔黑水”这个味道跟旺仔QQ糖很像,120,32556,//i0.hdslb.com/bfs/archive/a733bb68589835fd487ef35e23a3743a4cfc1c33.jpg,29226215,BV1hs411T7Jh,1534130453,2018/8/13,11:20:53,02:25,124,77,296,18,1168
试吃8.5”辛拉面“价格虽然偏贵，但是味道还不错,173,50489,//i0.hdslb.com/bfs/archive/f96eb0c95e822f6b0c33538fa906553e14126509.jpg,29162260,BV1gs411T7Uk,1534083315,2018/8/12,22:15:15,02:11,178,85,418,15,1455
第一次试吃死神系列“死神麻花“这个辣度不再我的承受范围,223,158837,//i1.hdslb.com/bfs/archive/4f5895b07afb486dcfeae6309ecfd6878d07d293.jpg,28998486,BV1cs411u7o3,1533897935,2018/8/10,18:45:35,03:33,490,224,880,48,3349
试吃雪媚娘“蛋黄酥”刷新了我对蛋黄酥的偏见,168,88761,//i0.hdslb.com/bfs/archive/c9bcd529ac8d2c849981d65c35cf99e382e77e1a.jpg,28917053,BV11s411M79m,1533824124,2018/8/9,22:15:24,01:46,175,162,360,23,2090
B站新人刚到一万粉丝评论区都变成什么样了,343,107309,//i1.hdslb.com/bfs/archive/008b08d5219f47744529abee43b4dc25e754cddb.jpg,28867956,BV1ns411M7ax,1533740290,2018/8/8,22:58:10,02:42,633,251,610,35,4349
试吃21元“高热量食品”吃完这些感觉明天要上火了,210,206978,//i1.hdslb.com/bfs/archive/3af6fc680357909ca249caf6133236386f3f18cb.jpg,28768654,BV1as411g74N,1533644302,2018/8/7,20:18:22,01:43,733,262,863,27,4193
试吃“单身狗粮”就是给我这种单身狗吃的,159,65127,//i0.hdslb.com/bfs/archive/6340d0bbc8574644adb0fe5a84542427a717d7b9.jpg,28687905,BV1js411g7z5,1533563938,2018/8/6,21:58:58,02:01,244,121,760,23,2079
试喝32元“美国BLK黑色矿泉水”第一次喝这么高端的矿泉水,191,113913,//i0.hdslb.com/bfs/archive/65b63e3ea8cf67c773869e2abf5cae6fab8f8945.jpg,28501340,BV1Qs41137tk,1533380434,2018/8/4,19:0:34,02:48,556,207,825,161,2809
试吃辣条大厂“卫龙自热火锅”这火锅里真的有辣条,298,201287,//i0.hdslb.com/bfs/archive/60e4ca91595db361dbd54f645d5c656cfc2e0eaf.jpg,28345250,BV15s41137WJ,1533219316,2018/8/2,22:15:16,04:48,450,306,802,72,5126
试吃外卖18元的“炸鸡”自己一个人吃鸡还是很过瘾的,323,239964,//i2.hdslb.com/bfs/archive/551db22cea6cd15465b26118dc36f56cd92c41a2.jpg,28264529,BV1es411w7Rn,1533132918,2018/8/1,22:15:18,02:38,743,258,824,56,2758
20块钱两瓶网红”透明奶茶“真的值这个价吗,230,162481,//i2.hdslb.com/bfs/archive/f2a0cc37f4f8bf7e4239d35427a4abb7c8720c5b.jpg,28196865,BV1Ls411w7PK,1533046040,2018/7/31,22:7:20,04:27,723,227,832,80,3533
第一次试吃“猪骨墨鱼面”这个汤就像自家煮的汤一样,198,105245,//i0.hdslb.com/bfs/archive/3ae25ec34562e25e6bd3482b15135b353b6b9802.jpg,28111395,BV1Us411c7zs,1532962833,2018/7/30,23:0:33,04:21,352,217,565,33,2377
实验可乐剧烈摇晃后，顶端手指弹三下不会喷出，这个说法是真的吗？,130,97219,//i1.hdslb.com/bfs/archive/6b9ad3cfc7daf4885bfcbe125f01786b637fe975.jpg,27960061,BV19s411A7M5,1532781399,2018/7/28,20:36:39,02:18,286,134,406,34,2408
试吃9.9两包“螺蛳粉”煮成这样我也很无奈,251,116773,//i2.hdslb.com/bfs/archive/7f19ab5918387801bb6d82b0f8144cd88760e253.jpg,27869008,BV1Ws411A7Ju,1532700903,2018/7/27,22:15:3,03:23,452,162,693,34,3303
试喝市面上常见的六款饮用水和矿泉水，哪款最难喝,259,74838,//i1.hdslb.com/bfs/archive/a369adcb62c295cd012eeecf56954e5ebd18da0f.jpg,27842895,BV1Ks411A7x4,1532683823,2018/7/27,17:30:23,03:04,640,151,456,70,2186
9.9一份的牛肉自嗨锅泡面，竟然有这么大片的牛肉,197,220975,//i0.hdslb.com/bfs/archive/cf5da2a306adb8a609366ffe8b36ae2a6bf00687.jpg,27602939,BV1Cs411P7Fs,1532425843,2018/7/24,17:50:43,04:16,628,386,980,72,4542
试吃7元一个“正新鸡腿堡”味道实在是没什么亮点,156,51441,//i2.hdslb.com/bfs/archive/6538b6de2611fb2d16af98fb1a8527170eebc831.jpg,27446439,BV1xs411K7Bz,1532251836,2018/7/22,17:30:36,02:38,247,92,387,18,1537
试吃6元一颗“蛋黄酥”实在感觉没什么好吃的,143,31453,//i2.hdslb.com/bfs/archive/cdfb97950d5aaec3150ee657611dd1930edd1437.jpg,27381540,BV1Ks411K7xV,1532182559,2018/7/21,22:15:59,02:27,222,74,400,17,1494
试吃KFC3.3元土豆泥加吮指原味鸡，这应该是KFC最便宜的一次了,103,42389,//i2.hdslb.com/bfs/archive/b1a56ae5702690a95f270ea53318e704947a163a.jpg,27237708,BV1Zs411E7BN,1532003907,2018/7/19,20:38:27,02:11,194,95,460,12,1603
试吃“雪梨枇杷水果罐头”这罐头枇杷也太少了吧,94,31428,//i1.hdslb.com/bfs/archive/e217ed2f8ee51ba622a9fa16e632058b3590e170.jpg,27170631,BV1Bs411E7Rp,1531924339,2018/7/18,22:32:19,02:04,121,72,350,17,1470
试喝10元“香飘飘牛乳茶”这是我喝过香飘飘最贵的产品,1375,305484,//i0.hdslb.com/bfs/archive/d56bf8277b5a4bf9a19aba51432bcfede32b5327.jpg,27066564,BV1Ts411E7hT,1531836912,2018/7/17,22:15:12,02:21,1838,475,1254,266,4271
试吃20元外卖“冒菜”看看20元冒菜都有些什么,232,232337,//i0.hdslb.com/bfs/archive/64b7e3951c48f9074f8d7e43e8f2846df3558a49.jpg,26990294,BV15s411n7J6,1531750531,2018/7/16,22:15:31,02:53,530,254,905,46,4099
试吃17块钱外卖“台湾卤肉炒饭”感觉这顿外卖还是挺值的,134,115037,//i2.hdslb.com/bfs/archive/11b3801261e3e88c799c84e68b9123e5302c8a7a.jpg,26861538,BV1Ys411J7D6,1531574497,2018/7/14,21:21:37,03:15,385,202,980,31,3115
试吃“野山核桃猪蹄”这个口感吃起来就像皮冻,83,50099,//i1.hdslb.com/bfs/archive/9b80353587f34ccdfd61402d4508c7bb61bd33b2.jpg,26784276,BV1Hs411J7Yi,1531497014,2018/7/13,23:50:14,02:15,118,82,350,14,1695
试吃“带米饭的自热火锅”这应该是我吃过最不好吃的火锅,131,114866,//i1.hdslb.com/bfs/archive/1ddee66460cfd1701029b7cc2a26a230e38770c2.jpg,26548108,BV1Ss411n7hy,1531232147,2018/7/10,22:15:47,02:51,288,166,632,22,3148
试吃肯德基“新品CP汉堡”连肯德基都开始秀恩爱了,189,153138,//i1.hdslb.com/bfs/archive/9e0a19d7ed76c7367486bda529f5e900c67d0249.jpg,26435313,BV1ys411p7Dn,1531064000,2018/7/8,23:33:20,04:19,803,307,803,73,4318
试吃来自内蒙古的“奶酥”口感就跟大白兔奶糖一样,85,30461,//i1.hdslb.com/bfs/archive/b01d66e7a2240b05a9820f3eb896427ad25b4ae7.jpg,26307438,BV1Ks411p7he,1530973252,2018/7/7,22:20:52,02:02,193,84,304,20,1603
试吃小时候“经典的雪糕”这些童年时期的雪糕你都吃过几种,221,108058,//i1.hdslb.com/bfs/archive/c520bb3a514fa4b02adabb824039bb0d627ccee0.jpg,26224783,BV1Ds411H7zG,1530802331,2018/7/5,22:52:11,03:02,728,226,552,28,3228
试吃“回头客早餐礼包”有很多面包都没见过,98,41303,//i2.hdslb.com/bfs/archive/cbdd50747861bc40992829fc625a531ad4252f97.jpg,26073900,BV1Ds411G7ef,1530627732,2018/7/3,22:22:12,03:33,245,97,285,9,1764
试吃商家赠送的“爆肛薯片”感觉没有想象中辣的那么夸张,109,74608,//i0.hdslb.com/bfs/archive/3870d2438388a5292be8aace92ff88894442fdaa.jpg,25942920,BV1Qs41157sy,1530453908,2018/7/1,22:5:8,02:12,180,116,351,17,2268
试吃9.9元星巴克同款“星冰粽”味道不错就是容易腻,145,158731,//i0.hdslb.com/bfs/archive/fc5a6f619d7b47e8f3d4ae472208c82941379561.jpg,25875005,BV1as41157h5,1530368408,2018/6/30,22:20:8,02:46,313,270,567,27,4200
试吃6元“汤达人泡面”这块肉比康师傅大多了,122,55492,//i2.hdslb.com/bfs/archive/20a945a3483731c55ee73fe8da2976a16f7cd922.jpg,25774279,BV1Fs41157LK,1530208727,2018/6/29,1:58:47,02:20,292,99,316,20,2067
试吃29.9块钱”三只松鼠零食礼包“看看29.9块钱礼包都有什么,123,85874,//i2.hdslb.com/bfs/archive/068770cece5f954b310d1b524e09c0ad2d23c002.jpg,25686225,BV1Ls411j7Mh,1530090311,2018/6/27,17:5:11,03:29,328,190,444,27,2571
试吃良品铺子“藤椒撸辣杯”分量有点少，好在味道还行,107,45366,//i0.hdslb.com/bfs/archive/e9256579da4bea91580d09f2544865841c11397d.jpg,25599330,BV1os411L7E7,1529954272,2018/6/26,3:17:52,03:23,332,112,400,25,2025
